Address,Raw Amount,Formatted Amount (6 decimals)
0x2aE9c12D8356f11d1Be6C4e91Fe64C10783D42E5,303609,0.303609
0x5FA962F1b8118031848Bfbe22B31fB117BB3e510,303592,0.303592
0x75fcA3d350D24466112Ad06F8ec6c766e52005D8,303584,0.303584
0x5D9C651bbc2d41FBb83a0DD1fA59188fDB897098,303581,0.303581
0xc202d5C868b12BFBf7e436cFD0dCa238636f5342,303567,0.303567
0x3CBeAD630D00C04C385FcA4EdF690A371c18d8a3,303541,0.303541
0x818706E7c89b17bB2Cb6Bf6D7a99311E34d2066F,303518,0.303518
0xe9AeFde1dc6d28905a294fb3C4C3F875AC2eaB49,303518,0.303518
0x0Fa8E23f30DA10Ea15c2B28396a4f7eEf67902f9,303518,0.303518
0xbf6457862393d60D98fCD07B8882a1Bbe297b3A0,303518,0.303518
0x3eAa4Bad3eC3deECC9d064Fd8105B0504947DfE8,303518,0.303518
0x6D2c1d13A878CCcAAd060D74E4309f0F31bb31d7,303518,0.303518
0xc63F7C86c4B07F51A57cb3DacA7818f65823c3c2,303506,0.303506
0x9012E1739f7b1b6B99dC861Ee45B91861734E812,303482,0.303482
0x0541372c569Bb3294e1A1F5B8dB284EE7B7fEfa6,303463,0.303463
0xDFf9F6D08699932Ec2e7D0bC6E8DbaaeDDeBB7d2,303462,0.303462
0x02578ec9AD9D1487154B6C2C3eC01d6C5DBEB60A,303445,0.303445
0x049F5889c0814A5b485FdF499608A0c0347df0cF,303440,0.303440
0xb9B80629944B779aCcA994387217573f9a15583A,303438,0.303438
0x3827E27FC1453B2C90040A827180e9eEf1B38f5F,303425,0.303425
0x6CaE31541F92870A648CcAb32E636b678922e0fC,303414,0.303414
0xddbf40806dAB6Aa68F17470b4A3797BfceAc6f9e,303410,0.303410
0x35d428c2DE01fE02B8273577Aaa5c0Be520B16B3,303336,0.303336
0x4832123FDE3BAb731F49F8728D1Bc295789d3565,303286,0.303286
0xdF9e495D363cc9D0B548402c609DC332111F7990,303269,0.303269
0xE4Ff88150A65Add6e5dB5674859E947E1eE38BA6,303267,0.303267
0xC780Cb1082c5540F194F4942D8c2CB226740F05E,303265,0.303265
0x4A88849479a7c3c58d2d1B3038ef05bDb98170E1,303207,0.303207
0xD54e2cFcA5eaf5Bb50B1ff51eCBCFE3C3355C3b2,303171,0.303171
0xcbcb236C7e788FF583DE6E827f77013FDD973262,303153,0.303153
0x2E4BeF8b31AA57fDB5BBCbd4eee0d21082fBE407,303144,0.303144
0x15A4b6632D7107254Afe5679e168F84559617054,303114,0.303114
0x05D6C6412B0d7092bef5907eAB1E8F2E0B8309Df,303110,0.303110
0x60B416B659E74176889f60dDf9F01f37886e6a60,303081,0.303081
0x088e2958EDa9BB6BD2Ba41D652F36786256Ca13E,303079,0.303079
0xD6915CBcB523D0959AD654331b8780B852e43f67,303075,0.303075
0xf66fb6fB3c387c9Fb300E7BE200cB15EC46579B1,303059,0.303059
0x7D0606A9a6F65d894ba7538a318897C8145202EC,303053,0.303053
0x9dCdc426bFeADD2f295E1215b27747467448e82c,303031,0.303031
0x289EF57EbEAc9e2CA67D898614B2c1B6F7cF185d,303027,0.303027
0x01f6865D754D8B05fe25780D2145A5A4a7E17faF,302999,0.302999
0xe63ef5bc1A469e9160bF5e68B8334307647abF2a,302990,0.302990
0xB381caF723003f717318Da304d3b623949d59a39,302983,0.302983
0x4907657Ee7eb359f996F56fCb57Fda037C76D25f,302943,0.302943
0xB23cCd4A152637FA22357e77B8fe4D13b5DF4aFd,302934,0.302934
0x07Af623DDeD058d5e764266474105e4511C3662f,302911,0.302911
0x55AeB253bcb7C7C14c9abC7Dab09D9fDdfFC4e33,302908,0.302908
0x11EE9438bc4c962A3fDB09778cA771580A7Af42B,302904,0.302904
0x04F184367871E343595A652D1a8D134Ea882AF44,302901,0.302901
0x5F5f43e11f04093A94671B0c30EAAb90E2d0be6d,302876,0.302876
0x2cD8A176fC73BC198e8F6bBb26f1E37227F27532,302853,0.302853
0x67fF12717009F03aB7F9d73c742a48bd370d42BD,302831,0.302831
0xf388B0eA272ab122C13580be1F761Bf73820a05c,302824,0.302824
0x3e59eF8d82B637cf6099f5Db8940a7F6cf2CeF6c,302819,0.302819
0x38B79b472819e696Bc0F41f828F8Dea29dC694De,302801,0.302801
0x51e6c9264b79CE57330f799195E1c58E821a0522,302779,0.302779
0xfe48ffdFf6907Dc9219128ea3aEd1352e1900070,302772,0.302772
0xdf9D6F8dC9D9DB68a017Bce5C1Bc236931099540,302751,0.302751
0x667C040615e0F490E55251463B8b1d569575A0BC,302745,0.302745
0x7FA5d962B5cB776E0Cf653d44c83336cD68F0CAF,302709,0.302709
0x89F01077232A0f605712B80D4b8Ea805021B07DE,302706,0.302706
0xBc804044eead5fc8cB95c7c6Ee1F1341E6B204cF,302702,0.302702
0x78c5Cedd67897933B722ddeb57ca02a0C84C293A,302674,0.302674
0xCB38F5cD6e9eA980b50Faf618d75D3C9BC8F51F7,302671,0.302671
0x4c65BCD1e68B96DaE80dA6328033CCBeF65827aa,302579,0.302579
0x026053917d6726871bd4E629708Ae52D5360F72B,302549,0.302549
0xD459376B3C784D5769ffAD51C0526744557D93eb,302548,0.302548
0x70b8463ac3721D25808B445D3a9195Db4227895B,302494,0.302494
0xD6d6f15166f5B9b750eAf5A5c99B9E94c5756B50,302467,0.302467
0x10F0e44a133253Bc9554369aC76D997E368513BB,302457,0.302457
0x5D36e159d66d72d78c1CbaF57C6e149C0e70B069,302457,0.302457
0x4B9027E1e55aeA3f9E2884791Fa428A02cCCcCDC,302432,0.302432
0x82f090BaC915D15b3F361626b58ef2e9751E4324,302431,0.302431
0xc6AD14610DC554e49e29806E714d44a77272E401,302428,0.302428
0xe906b031DAA3D55DF74905155077D844B2357bef,302414,0.302414
0x58cD240b0dc7DBABb563683c17Cb6E46C487e5A1,302393,0.302393
0x7Db3Ae32946C444B826Fe24E137a34dc6e513F6A,302386,0.302386
0x09F5674685d0669049AD32E00C48fa03d8Efd27d,302379,0.302379
0xEa7d238346b6ACDF0e41e5930ba8f80629e736fE,302361,0.302361
0x47EE72b8F6662A656Fe9dCf7BA5ae078cCF57c60,302336,0.302336
0x613dF5C42975ba7833a6b13a4caff7254A61EdDE,302330,0.302330
0x9b16fF2Bc32C2Df8089c6D514f7270BDaf80239c,302323,0.302323
0x0A4370636CE08eB0bc777aAEb16686FD82B94724,302307,0.302307
0xE358fa8E032Dc3e2f527A8079bFcbB9660c732f8,302300,0.302300
0x4640164168Ba256172bEDc8b6844f430293e932e,302295,0.302295
0x543D5820f910FeFcc5fa0569B7e73FF6511279d0,302211,0.302211
0x13428Fb6506B7c5e47940816Bc90415c98b23B32,302204,0.302204
0xAA1D0ab81782e4BebD0050D43E631979cB739f59,302183,0.302183
0xCDeE529F0822506ACDde7fEE819Ab36708DDC1E2,302153,0.302153
0xDc5bA1eA13B32c8821d9A574084A4E9fEA4cDb91,302149,0.302149
0x68c4B7D545016E7d46AF278728561d603C2a5Cb1,302134,0.302134
0x9649A140f69C4278393962dcDB661da020e17137,302129,0.302129
0x8A03F21fB1aaF10C9969917E53b198947717dE90,302116,0.302116
0x0015De2A50103AD35A24a76b06Af28093692b932,302116,0.302116
0xe2B2C5C1BA97486FD14dbe23974425079aba8528,302102,0.302102
0xAf88781405a63bEff4b460C9Dc5991AB5e847407,302075,0.302075
0x45A077E82c2206Fc5461e25AeE1133c1eAA2D45f,302064,0.302064
0x35C60d87778706F73eb18793cD8B07e82e193C66,302051,0.302051
0x494566fDd5D69e5Df0b5B8231871552f64a14350,302040,0.302040
0x6C839896E555191e0fbdC5Bcb6Fa0f22496Db1B4,302030,0.302030
0x3Ba8fCeF80FD313CBa8A03158fCB7E44DD3b0674,302017,0.302017
0xF5Cd48248b31C2b0c7423481A5af19686285Aeb3,302015,0.302015
0x936711e603caB20c283a09A595c64bE08F149a24,302003,0.302003
0xb71DA24279C19853Bd9D662881ba4d8BF1bF2ceB,301973,0.301973
0x00D0eA19A2013ACc25c1c106464F44bc5A95398C,301963,0.301963
0xD96c3bfe92B9D08319A8838bC8D40E4Ad2305B84,301962,0.301962
0x1A370905Ee7590D35D9125f0657927bdDc29a44e,301903,0.301903
0x076B5Dc30615dCf6b802908EA0608C144151f03b,301882,0.301882
0x66C6CB0154fe2C42807B49f1800Fa8C21b3D5DCe,301882,0.301882
0x9D7AAa41BC33d22d9333c2d1cb4263AC46db030b,301868,0.301868
0x0541875486CECB47AC032AEE8B8F62347F62E710,301852,0.301852
0x697E7A65f9c7d1619FB492E000D5FFf3D7FC2857,301844,0.301844
0x6CdfC3aCf6373609FfE8F31bA612Acc331F91013,301811,0.301811
0x000D4dA2Bf9A2076Ce3382eE2024833af53E1cC7,301793,0.301793
0x14D1d14D15330c619Bf60732b070ee22553eb2EB,301779,0.301779
0x705339eD79B76EFb0ADdc352C70919E98C059fF5,301762,0.301762
0xdcf1AFd20fcEaC94C9c6e56EB321AAB6405BaEA3,301762,0.301762
0xf2cDf92B1Ed15B4aE1652850638c2CD895590D05,301762,0.301762
0xc503A37B9040dB965C83dD41D7b7E0f828b55251,301762,0.301762
0x35c6aB0cBd8a64F5252E392Cdc50858b91bd85B9,301762,0.301762
0x53dA7C790f411038866Eb0E1B8ABf4A3Ee24478e,301727,0.301727
0xAdFB2776EB40e5218784386aa576ca9E08450127,301695,0.301695
0xce50D8A583630515C6856172e656376F2794BAdc,301690,0.301690
0xd6CE725fe471C5E206A8C64cb3b51cF2aA7487A9,301686,0.301686
0xa6CB519cA49419eeae1c0EaC85d2Cbf0aF09C483,301686,0.301686
0x0Ad64F12BbFfe6c13aee3ceD11b78BDb996b0753,301686,0.301686
0x12179BF01Fd127792d544C0B4Cece410eB963d4D,301668,0.301668
0xa6Ce2874Fd3a448115f69E1603D86d3C3b61699b,301668,0.301668
0x672d49cc1Ae4A99904507e13Be0839Ece52d5AEC,301668,0.301668
0xf6a41d3EbbF2b86770544712268fD910F4ee90B4,301663,0.301663
0x2765fA10950c1Fe08693F2337AAd274AAaa9092D,301637,0.301637
0x8f130DC7c0a6572Ed17477FE2D0f1233b16caFb5,301632,0.301632
0x6967BF546170333FEd25dB0283B3FB656472b1b6,301615,0.301615
0x2ED57c21A5D4014834beC4B4ED41Efc896070318,301608,0.301608
0xDDD86c97EDC9b9682B99BC117B54E108BC464ef0,301600,0.301600
0x980D34baD650d63F39213338E9b98BA8A8EE84C6,301561,0.301561
0x36c4fC6562e16efeFdfBA9F3357465EBCA9a2730,301544,0.301544
0xcB31feb7282Bf46744b95870bFAA6DeC7f5303bC,301522,0.301522
0x1fb39E474b886621b9A24574F6424EB9f5fDcC72,301522,0.301522
0x9e3567F0609D20E2723B9694EBf81C56eb040850,301479,0.301479
0x79e01aa66256690ac174c090D342863C72FBF55D,301473,0.301473
0xfd4A64efbD0C88acb2679232a02d983bc161FB61,301471,0.301471
0x5cfc99cc92640c3222019969F485A326f4DA7762,301451,0.301451
0xcF0470dac60ab8DD53df69DC2c34cab898f013C7,301450,0.301450
0xFe7dE21223EF40230AD15cE398A124c599313a3E,301446,0.301446
0xE162A0B5f09DCf9d166CCd5446bAB1F505F6CF4F,301427,0.301427
0xe7e1f04f2208C0b55965168B6cc9EA85C39F17a1,301410,0.301410
0x98E361e73b2BDa1AF5dB3B27d4FEb03537ae3b4d,301407,0.301407
0xe0cb00A831Ed56D132Fa82e074FF84B9803eb5C9,301397,0.301397
0xD224200B0904a706dc5a212914f06e6A9f167150,301384,0.301384
0x7C9BC20EB9739C50365DdE04A722A5Ae935C1701,301346,0.301346
0x6bbd21B770737016849C1dAad888015BeA932177,301339,0.301339
0x9e1Eb9196705097EBAD62Df30D1131C8E183D0de,301338,0.301338
0xEd537dF98960aBd28037E6bE2215D47E37c6C391,301314,0.301314
0x421bcf25349E41Ac52AED0a376887319d14a5ca3,301309,0.301309
0x44eD6BBB1db4d8701BD85Af94AE17c02691F9c1d,301307,0.301307
0x59bb87A5b0A7262Eb0b0fD23f9C05b189cd2c615,301291,0.301291
0x38fB895dD245054F0F6D68419580FEAa8034F841,301282,0.301282
0xFef1c1b4200A7a9C23b5d6Fc91748211aB3D4235,301282,0.301282
0x31605F75dE5F2c1d4fa7d6C94E63361C3CBbC0f7,301273,0.301273
0x8f60ca0E33eB7f37d4BBf372f9c1822eB3b46D20,301264,0.301264
0xd4e026D31C13cC95F050a9F85E6e3fbBc17224A7,301264,0.301264
0x07584950603e5De2896E98fA9A0dc17F27b554d9,301254,0.301254
0xEB79F990aE149471fB3bFD4C58868298c7a19807,301244,0.301244
0x108A661C5C2f927a5c3F37eCA750155411fe7dB9,301181,0.301181
0xc6F296012E3eb39EE1362b28E3d688920919B379,301180,0.301180
0x49A115668C34fe06d74a1095c416C2C867E529C8,301176,0.301176
0x7e22d9f3f2b073d751f4bC040AC3E72438D28C2d,301161,0.301161
0xe8425572a284267816B47362e9b8Ba47B5d53550,301156,0.301156
0x2Be6b64772113ba2Bf380b3d9a25ebb3A64bB3F4,301147,0.301147
0x3bc13eD4Bd0C72f58c133EE7f613ae39a8fF5D90,301134,0.301134
0x40358C7971089E17CcE216D8cc4860d5cc7b33AA,301132,0.301132
0x4ed3582C4277698a03681afa917fecb34Ff23BB8,301122,0.301122
0xc89324b6aF811271d3894a31bDb47b99C84BD656,301122,0.301122
0x3e31696Acf1B276D9b68Ce86DBB5dd3533c17160,301100,0.301100
0xb7EBfb34CdA57d597ff0b64F27c88c986c8F0CF0,301037,0.301037
0x97a7cB78101018F72C1E7F6F427F91eBba68fE56,301029,0.301029
0x94B685512428B78Fb82Ed5c59b7b202B1EA94642,301024,0.301024
0x5Be369B443eA98086A44481184a644ABf328Cf39,301013,0.301013
0x71C51B7b16dC9e1cBB06d19FE61EcF3743FC3966,301001,0.301001
0xf3d15e48762Fa1a4b593E650ec6303e7316eB693,300997,0.300997
0x44d4e7f7b882a9B1a4C78A0dc7BAB0aB33D83Bad,300993,0.300993
0xCd2A25309A1Cad20854051C34c7e1e0d4f7b8c99,300992,0.300992
0xB16e3D9a4d8F30ccF5f53D6a67760AC118d1921D,300971,0.300971
0x8EE899f9120Ec1017c1ec8a667D67c19259344d0,300965,0.300965
0x24C336a97963dB69C37c8A76b8bca43e7CE4c642,300960,0.300960
0x4f2AeC5d8f7A34f4A2bD80d03e79fd158dBDE5B6,300937,0.300937
0x4eF557109EdD7a73cD0b0D1018E14Ac5DdE38366,300920,0.300920
0x6721C611d41289689246C92503F156d872f54cac,300915,0.300915
0x275B353298c6381DE9889Ffa1F4135EaFFBB9b27,300914,0.300914
0x0945707D103732a5C14aD7b320CE07aaC8275b47,300904,0.300904
0x7D16c6bBFb098a52438CB7B05Dd36Af57DF48546,300898,0.300898
0x387A693e7C5fb1F8F5e20cf32ed077575f03933D,300893,0.300893
0x3596955299250c7531cc816758e533aB0E53B436,300892,0.300892
0x9E861788a024ABfd5355A6730eD5C027cF815241,300882,0.300882
0x4a8b21A98Bcc62e55165385428EB46db402D3b16,300873,0.300873
0x10d245e11e95c9F9c2eFFD76158f68B53d66A274,300830,0.300830
0x8C98664DA1DbB372d47E4F0ad9ff410D285D0530,300829,0.300829
0xAC9bB9De733Ef517Af0F4948Df8dfA8724Be1483,300824,0.300824
0x6c5a895EA9CedBE4BFbFf429D5C59e8f6134B3C2,300822,0.300822
0xf4bA6cdD15033C2faC4eD63F6B331844E8d841Af,300818,0.300818
0xfc6C701CC8cDA976F7f7565Fe470ca7FfbBC737A,300809,0.300809
0x28cf1D0c951800784A13aa851Be4091bc0697653,300799,0.300799
0x562136b1e79618eb45C749B6eaba563D52241fA5,300780,0.300780
0x0BDF5920f4A61d32Eb5b85997ad68bE04a6582C8,300773,0.300773
0xCbF451bf156b27E7BF6f9431a6976D56988c46D6,300734,0.300734
0xeabB64298A6Fe2122F10499488D75065CC853835,300734,0.300734
0x28fa34AA443e792Aaf89E3891b1eEf2172eB5065,300734,0.300734
0xacC84F8a5778Cbb73ccCe661472545Ddc17f6Af8,300734,0.300734
0x21f1e2F4a6Bcb42BDdff8e7312189DbCe4Eea378,300734,0.300734
0x5BFb6E44e5fE16c26253145108f85529642465bD,300734,0.300734
0xaD33f43CB3DdC2DBD5A5EB09B12423066041a219,300734,0.300734
0x130BdbBE881eC8f75ce7c448f9C0b41b032146AA,300734,0.300734
0x6eEb4dC7931b3d7F7D89598fef0FeC0c8367faa0,300705,0.300705
0x2278Cd2e0cCB126bc002229a485A97F8681243d1,300703,0.300703
0x9Ec8b685Be952052D60c9EeAC8A87d9E8852F51c,300693,0.300693
0x726CfFB0593641dB7F76bfC59432BA06338003e9,300684,0.300684
0xB4740D4F2924Ea937650B31f97544448035B64e0,300682,0.300682
0xdBCac53bFB8B6afde5C6c959fc6C75b31aE590D6,300658,0.300658
0xa641CD6F316f67B3Fe6998576483240F9424a417,300652,0.300652
0x0b8da8683998718dc4818c14E556D4F6d27dce7e,300621,0.300621
0x01EDEf770c0Ae12b6beA1eBBB5FF989Ae834b4ea,300605,0.300605
0xB1AcF7E09530180b53F29058eF5eAF13B1FA3D5b,300587,0.300587
0xc60443Be19f7e6ff55df4c150277E16C6092F162,300571,0.300571
0x003E4D2C2CDcB4032A0a7932c07FE3b9aaf85C7B,300544,0.300544
0x0DB7B02820b8826Dadebe2b0a92AC279D95ccFDD,300539,0.300539
0x4455C2422625728Fe0321bb46282E229A3F325B5,300537,0.300537
0x10BcCF4698bc40bab6EE49e0416351067F32B1e8,300510,0.300510
0xC1B4F1e4d802019Bc0d0dd2B1F08a73ad9659D05,300493,0.300493
0x74f8A972689698D645FB2d56c0B72E1C0648D288,300475,0.300475
0x665C99BFda19Fd668BbEDb00944fcD5A5bEB787C,300459,0.300459
0x2D8D5e505DF44cC33B2C174C6E996a6CeC0fD289,300420,0.300420
0xa0B3ED3A3317Bf56B0F0fff86Fb6C4620be33013,300407,0.300407
0x5cf8eE727ef304616Ffb98E5b74CD982C9ec433D,300404,0.300404
0x214B01Fd0739292a2129C9d51AE7F4eAD15276fb,300393,0.300393
0x4D11351A956220B8c93528b169D4cE65593c979E,300390,0.300390
0x2Eba201C86Dc7076FA3936aEe57B86AA0d8C349e,300364,0.300364
0x09179C4Bc4dCB28851Db84F4B0590F44d820e7F3,300342,0.300342
0xDd51e324f5ad8ACa3221055C86cD87927DbB6386,300331,0.300331
0x0204E526E5963f5D55F696Af1D3fD5F0606b8dDf,300295,0.300295
0x7f6C73476Ef25616A9f2201f894D69F1EB872cD6,300261,0.300261
0x9052B8Cd1cE872075dd22AB3F54926E86d005b9d,300257,0.300257
0xf9fcc3b8a645e4D1e9aEFEdACfad542cf8b732bA,300218,0.300218
0x12B944C2D8fE9509cb220c3023f01804469A392b,300195,0.300195
0xbb90ff046E16752533B171Df54494D5281ab2c25,300186,0.300186
0x2431c704130864E9FB8edf4123769c5E0307aA4B,300176,0.300176
0xbd321cD9301C3cBDAEDc3fC004143b36673c2Ca3,300164,0.300164
0x11403DCA7Fcf719f5D7472BC780f45385FA3071b,300139,0.300139
0x7F84e0DB5A7b1c603d29546452ad3F49F4192571,300137,0.300137
0xC7A78a518b76946e01cFc80CE6B00BaC81fe00EE,300112,0.300112
0x809748E4F5d88db7f7c66baeDBFFb8AFbc80c542,300110,0.300110
0x16839A282544F82908424678066D218a42fA9f93,300084,0.300084
0x0859D5519f45363B7A4EE782F0c864d0a3116F51,300074,0.300074
0xcBc55db6336D20eFb718896b9EDe143bC5694fE6,300054,0.300054
0x05A293ad1fEa4D6A056b98DcC002c079ddf4E7e6,300038,0.300038
0x5b104f41962304077cF64412b49B5AbdaB4f097d,300031,0.300031
0xC8934260ff4324b4bAff7E0a152c31c667129a7c,300031,0.300031
0x2AE9cfc48cF74EC687B3f430104649b6Ca1CC010,300020,0.300020
0x1d661b2aC11AAD5Be6014d6aF6562bFba166c454,299996,0.299996
0xb176B675F38eB771C82D65d706402Cdac723bD3f,299996,0.299996
0xdBE8012203Ed4E9D004Cb3923B7963b40320A45D,299963,0.299963
0x67E1171a161449acf7087AA03e8E8c748e7Fca80,299959,0.299959
0xB9a64CF4F6356668166d2BD7386f0322943B88d3,299959,0.299959
0xee526138B79A50a5B69239aC4fBA7287BA26aAE9,299959,0.299959
0x200ba8e824D2DBdb67B7ED7beD66C091832eCf32,299955,0.299955
0xEEa69B159EFF6a21A1aF1f70cD28d42CC91e8375,299940,0.299940
0xDA3AEfB28Dc276887b048cE542265aFBf7e1dc3a,299934,0.299934
0x018aD82B0A5fA0b0dC501FD6eb41d8Aa8CCC7F93,299918,0.299918
0xdf119feDEa9344B371cc22b77D1748153F70BFdA,299901,0.299901
0x3893e19937317477638224402f2a69ceBf60915B,299900,0.299900
0x08Aaf38BaAeCA5dEa6987D93508f1fc72A21B200,299867,0.299867
0x2704041b348c8C260AE0d9825F3147e3440D7Fbd,299854,0.299854
0xCB6A6E4C95C177Ea72880EE067155EFAF19a8772,299852,0.299852
0x398FEa9a9A6ca2f4868213967e61A60bcB358a95,299824,0.299824
0xf26e4A01270cC9Fa9bF17c9BE5eDf7F249712E22,299824,0.299824
0x9918A3aaFAb665E90bE583270B55f87e4d2611A9,299811,0.299811
0xA753bd90d87797C101e042dcDDe0191486Df56aB,299811,0.299811
0x6ac67A2cF76B1eE75b9c021b76F31757F4A77b68,299810,0.299810
0xEb03f5356bbF9db94A166137Aa06689D8F80628b,299804,0.299804
0xC80dBf72C1394B4Cb79E3b0f645a0f94da8c3CDD,299803,0.299803
0xCD7399A50394fb7F42d71b4f443FabF2db65e47c,299760,0.299760
0xba9d26f807A18819b6373792e678138F90712386,299757,0.299757
0x764a3E49BA7528f1156FD8Ddb45Ad151478F8c36,299744,0.299744
0x694bE4701d56cAe64ce7b2027A42C2e8f9Dd6c44,299731,0.299731
0x53a72D4aa1d74aA2131b41296C7CBa65DFd4099F,299722,0.299722
0x2143Ee8293b25b3dB6d092803364dAf20AC6B35F,299718,0.299718
0x8BBbcDd1807F0aA1661bB8e5C6859B1934A53A63,299664,0.299664
0xb04A539B711bA7D0ba647D57C0E46Fe28aD61212,299652,0.299652
0x17b00f55B7E3d734C6DA6e847eC639aE22ec03f2,299650,0.299650
0xA98b93e0abc338f822B10B6D9225B657288DD506,299632,0.299632
0xB1609186CFaa6a81dA3E14c7B247C8F15996e3EF,299617,0.299617
0x02Df9fb72cce6228A83b5E3316b014a7252bd791,299610,0.299610
0xaE4526897908F33f68fAEa25eAf603F3F8372280,299607,0.299607
0x21C20f2802C3990F8f9D54c3f784b8988009b852,299586,0.299586
0x29ab6A4fA1FC4C4c1B7CaA560EC09b55705a2950,299568,0.299568
0xC0774FE75044a990650D9BBA24d1d835535255B2,299555,0.299555
0x8Dc9AA640bDB58E2e56027A1554CE49300505bc4,299541,0.299541
0xC1e21c89AfEa33483fE986C491397fAA7E5107A6,299537,0.299537
0x6Dacea9372664a010a002e89BdC92487c38d2cd1,299525,0.299525
0x244967F57AAD6FC3f187E6EaB7AC4D8Fea1a6814,299523,0.299523
0x40cb16980deC30Df798E7d34336BA6Da4de510F6,299502,0.299502
0xFd559F9d71b4d1494c1D1ac3e3D80963bDfDe8C4,299490,0.299490
0x0D54c3Eb90052a4147D4D3aB5a296450913a5b4B,299432,0.299432
0xBef99DC4DE0e21f0BB21323b672c6d512C55dD9d,299402,0.299402
0x20a97E8FB0fD89c448E80146293f7e3a8490628E,299381,0.299381
0x28af0EA3f84e622216fBC11d0471034672507368,299350,0.299350
0x2CA7f195d55B885Ca3F14456AE87a8983C30fAba,299350,0.299350
0x14302433f31b4fd10b13908d3D1FE12bfefbd7ae,299311,0.299311
0xE8456DC9675Ec19Ca55308537470461557F2DF5b,299310,0.299310
0xA4BcBcE487358E0D1b94614817f81664e46542c6,299308,0.299308
0x1054d22F4c864dCbC01073Ae5bFb5d0a416B2483,299282,0.299282
0x829Dbd9BCeF1D218C1d69297E35f1A7B831873c5,299279,0.299279
0x8A42423d11A4871705D9ab617985a947bA1217ce,299273,0.299273
0xE51C0EE7770C6cd845B20b9D11C31EA41871EC46,299266,0.299266
0x05566560dE29677A8982C2467adea99AF74Aa3fa,299251,0.299251
0x13750E1A5F7c767CC3190090bbc58D81eEe6F2B9,299231,0.299231
0x1907353F971AAe5a0F8407B02928dA80671f7eD2,299231,0.299231
0xAf49ee5a978bAA05eFdD4057Ff4c6e48849Addd7,299214,0.299214
0xF4aa55E916e3F2d22ad0ce73Fb5F3f1F0dd1F505,299195,0.299195
0xB23577F7B24a690790B24aD39552C17F2A0Bf2F4,299174,0.299174
0x40F96Ec60998Ef0078bB07232ba3B36990FfA506,299171,0.299171
0x84920DE3Cf7a6b9B1006A9bD62B821C3e06321DD,299168,0.299168
0x1cd2e05216b9DF06f0A6663262E6c850142eB69b,299160,0.299160
0x271844410e0C78147F6AaF1230a2F53Bc7F45d1a,299154,0.299154
0xC996cE01C10211B5F5e51a410a5D761796594Cfe,299143,0.299143
0x4216117d5795B56321c9c83808031ed0C49A7965,299143,0.299143
0x8bd53D3d0E11d8DDed9fb236C357Dd1F09cb2Fd0,299109,0.299109
0x54DbDB032618F09d56A72D44969F0aF403aF15C6,299100,0.299100
0x1642F3A86E8F054EB41480d996955649e28Ad7de,299069,0.299069
0x01ec12f49e8de1d3eb47794EDe4982b0473cF7C2,299058,0.299058
0x6ad9aFB382a21b4F2199cEd9340855Cb909979b7,299034,0.299034
0x4b129DDd46Db0E241dC12B3b19bc950096A79E13,299025,0.299025
0x9eB3C3cE8B1957E025988B210aED56D745F4f053,299024,0.299024
0x80dbe07588E1A610c9A708C5d0a009b29212Ce8c,299024,0.299024
0x149026CB77533F2eB617e6fAC901E273773CE7BF,299011,0.299011
0x01b9B15f288e23f8b0023cb06dBF298250E22bb4,299005,0.299005
0x9350F97cEF49888444e4A8b8d79b503F4a5370Ab,298973,0.298973
0x582eED80Eb709432ECDC50A55de8e1C6247a1Cb5,298945,0.298945
0x36fE885620b49B4cbE020b487660D3d6be79706D,298916,0.298916
0xE36f29FEb8B281425aA17A1315A2aC6C6B1b3397,298891,0.298891
0x00737a22335ec18E777621b733046391a3567193,298881,0.298881
0x066221da7c6210C5763Ea00A4E7D6Ce3D41B5e6d,298881,0.298881
0x360fe85061CD6a5cf919166a925f2a37B5F76f57,298853,0.298853
0x67302a79Ea26081788cC1E837beFdc419428Ae31,298831,0.298831
0x154D6a1Da3ec1FC3907F6e8Fe29740AE40b9ddfd,298814,0.298814
0x571be22cE756D4AcEeBD9873fF5961Ca7Fc81f79,298808,0.298808
0x585bF76a89532d6926aBCcdFb5CF9Dc9c629Dbd0,298780,0.298780
0xCEeF7A29D3aba6baFE27da22f211869278cbAc35,298777,0.298777
0xE597b4431515429f501147FCC6f49381E4838335,298772,0.298772
0x4Bce1E111c446A5E4d3dde6403c973512fe3bCD4,298763,0.298763
0x92d8409D056292e20578C86a4423dAd1adF2d7c7,298757,0.298757
0xf57e9AB8409E83Faf244cb864cefE6fE22215d1B,298746,0.298746
0x1D456BaEAFaE9d0577A9BA22d1E8871bd3a3d604,298723,0.298723
0x074E03Fb82032FbB72FAF25Fb71f04691D569B9A,298667,0.298667
0x25e58696FBC8eB88301Ee06a57f77d9f0715Ec97,298622,0.298622
0x7AD1cdEd4a605eA751b4070A30CE60Bfb0072f5C,298591,0.298591
0xDC4AF66314B6522d5099c8213659AE501740f0d4,298575,0.298575
0x7132a25D630Eb46A45b239Cb54efCec64Bea8118,298518,0.298518
0x7A97d0bfB7EC69bF25C0e0C060A1bD60598F5c25,298492,0.298492
0xf5f9D05bb01dBc9030D737E89d16F55E9C887d41,298465,0.298465
0x5bfe1CEB2A8A184eFC30A4e73EC14Fa05a2C3151,298452,0.298452
0xCc61090634fa767eA8C71b68CB5d430d3c37bFaB,298440,0.298440
