provider,amount_raw_wei,amount_normalized_18d
0xf282838c801693039f5bfa7161088a9788c57524,13550330057574953,0.013550330057574953
0x4300b8ccf1aaab55d1fb4d686b35e629ffdd6541,13549548885457696,0.013549548885457696
0x35b830bc77864aa6f4cb7ffdedc0386f1984b472,13540568249329555,0.013540568249329555
0x02570ac441e43782b7cc4eba8e12bdf27508bba2,13536165397220779,0.013536165397220779
0x5d7b1b4a0e5b80487a6c83bc0ee4b4d3652edb41,13526347026301871,0.013526347026301871
0xe01f3055717311a60b0043e3e7258755b6d9fc73,13519426596581855,0.013519426596581855
0xe6e07ae99e1a658599f25ff781676097e4ed07ba,13517323165836326,0.013517323165836326
0x2cbcc17839eb01888aab0aa2b196eb66036c2b5b,13516478021090454,0.013516478021090454
0xb77f65393088ba710ee500565eedee26b2268f82,13506606852140000,0.01350660685214
0xc53628a2aaa28e67a2411a1d132d0b44099ab025,13495200000000000,0.0134952
0x960a951b950e40c130fd050a48f4b9c093362dd1,13493522102540595,0.013493522102540595
0xddaeaad7e3dd8ee8ed07bb2a5c6bcb15f0215a6e,13485836158231105,0.013485836158231105
0xf922d131a0340c3f728d13f13a5712ee07c0d324,13477528000000000,0.013477528
0x262c53643bd621a94f04e66b9ddef7f9bca2b569,13477293481424847,0.013477293481424847
0xc2b9214fd5478d7be39e14a97952be8efcd6cbf8,13475235645922396,0.013475235645922396
0x54326ca56d22c9b6e9a0a7b137c872626eb24387,13468485670750080,0.01346848567075008
0xa18a85961f9c09753b27d8a687e27aad86025650,13439873439529461,0.013439873439529461
0x1ce6bd9efcc79fa779844eac62a4bc6d3764ff64,13435995174999856,0.013435995174999856
0x7df08baeefd3d8a6cadb81334ccd91666595bf0a,13435000000000000,0.013435
0xdd92b3dd694f06b68647f53c7ceacce467c6fdae,13430000000000000,0.01343
0x90203170881841cc7c62b831ceab7598dc815a42,13424311516029222,0.013424311516029222
0x897e8942f16a35fcf5b9c6d03a8a1921b0bf5738,13422234824029451,0.013422234824029451
0x4dfb034757d2d1540686a40971c0e0dbbd7736b2,13416048783513764,0.013416048783513764
0xa6fc05c22804db2ca3ac07bafdda98ba0fb9f2ff,13415000000000000,0.013415
0x3bedf9333335270a9fc7a095956a0bdd99afee46,13410827833312664,0.013410827833312664
0xaa9e8d15ab6f640bcbc62b53ab72d44b52f2a69a,13406445486805060,0.01340644548680506
0x251b115fe02e49c238c79c38e850f39c4f8d9871,13403399501210000,0.01340339950121
0x3130cfd8a6423090d4621a6bbd892079af0a95bd,13400000000000000,0.0134
0x775fd0e9d7c1eae2d8343ec56ff20d4e3e633915,13400000000000000,0.0134
0xd0f42142fbf912259daad87a740d9e0107765fc7,13391442447415365,0.013391442447415365
0xe1f7a6b78270a0250c25b86e3f24200b2f1a5da5,13379195052216885,0.013379195052216885
0x992e3ee93f442e974626f2ff09038f143e39043e,13372606836462491,0.013372606836462491
0x40aba8d95a798bb79efee7e4c933e99ae0f81de2,13370000000000000,0.01337
0xfba646ba5a614a014fd996b5a70a3c2b9176e9fd,13368273414198623,0.013368273414198623
0xbfff4b3b8ffc01a450c21a3892e668d30b460f38,13366616426505729,0.013366616426505729
0x677e68b0235af3f808c0d17abeb1141f944ff20f,13359370625049843,0.013359370625049843
0x45beaaa0c63b00f60f71a96dbe0f2dfd144049b6,13358081414663526,0.013358081414663526
0xa86a26e3eade9629d295ef900c79d2ac3aa23b4f,13357388933293683,0.013357388933293683
0xc3fb606e1736f9a0824a7f5a674d17a98202d1e0,13351323862981294,0.013351323862981294
0x70ecae1f7d6aa9c40f2b7bea3857fb0a5d07e6af,13350786725149247,0.013350786725149247
0x87465bd9b3d87f667928de8be75ec3f4d986eafa,13343835950600374,0.013343835950600374
0xcc167a31e75b99e03eff0b7b798169061b5d7458,13320880179302054,0.013320880179302054
0xc56400216cfafca6b5da0da6d75114879919c949,13319400000000000,0.0133194
0xedce04d269b9c944eed5bac1006a8a102f7dd17f,13307036591737778,0.013307036591737778
0xf5f95e0488e7c3df4590b98c067631496723876c,13297829152495350,0.01329782915249535
0x471e7e62451a73979880300bf4ce42546ced7bea,13292092502827536,0.013292092502827536
0x2678023cf7cde862599538571d49dc65d29c4a67,13291564312350797,0.013291564312350797
0x26cf488197357a93eadfcd82c35c6aa54108cb2c,13288112954637576,0.013288112954637576
0x8e50d7ec364c1c10efe20157b2b397d81fab1e45,13285241249033879,0.013285241249033879
0x022b93a5fcbc916c2539e75e9fe2b82797eba160,13282701034479280,0.01328270103447928
0x3d7ddc7dcc6ade4ce2a416c00d1670b32021cda5,13280709440885764,0.013280709440885764
0xfa1364d2800502786edae1272afce49f58c5d45d,13279463402960926,0.013279463402960926
0x42d27e7c500fc122713e3372c75c86b8a706a581,13275514582922766,0.013275514582922766
0x5c17c90677676288122560c373339b9a5b2db551,13272734513262958,0.013272734513262958
0xe6410f488ed47ba5bea222132ed45bd2b6f6886b,13271555631243882,0.013271555631243882
0xe1107a84717c0894bc53b20f7a0c821264e45d64,13270000000000000,0.01327
0x737d6a04ec1ab9583e5bae798bdbc807c2355295,13258479531326394,0.013258479531326394
0x39e138ffcb9ca5b1a81f6d7911aff9fb7e928255,13256687363675000,0.013256687363675
0xf7ffea2845b3d3a4497ca6e70668c498d119cdbd,13255071573667930,0.01325507157366793
0x8e81b3bd3d0a03c700cf502d6da92fdd2bb6bb67,13243286005006678,0.013243286005006678
0xa7686eafca95439bfbf9a09065fedacbdf2d3849,13228506607354205,0.013228506607354205
0x1d93964c3f1eec2368887cb477bfe34aec5d43fe,13228205367367564,0.013228205367367564
0x1d948fbb0bcdee47dcfcd6d04394a098f72d295e,13224290033148331,0.013224290033148331
0x51823f5a64e221a9616d6dcacc62003496f625a5,13212942069014865,0.013212942069014865
0xce8699aa6b229a469ec2c0dbe3fc7c02990fba4b,13210000000000000,0.01321
0x26bf07a2b160e134de9055e5a9b5bc27a4855b72,13200000000000000,0.0132
0xc3758a8f5d689d712acd43d41d90dd1e8d5a9d37,13198888644466291,0.013198888644466291
0x86dbd01df765269529bb68fd86dc86b08b3cfa33,13197000000000000,0.013197
0x5a78f685335afdaf09efca3c0624ca1436ffa2b3,13196699116147938,0.013196699116147938
0x8f6b4072363e75e674e5974f12225059f19535fc,13171919577513886,0.013171919577513886
0x8d6ce3d2073468ed0f6e31622dc7e3936fb38d9c,13169242212201610,0.01316924221220161
0x152b94242c47613e1bf8fbdb408d88f1b8f195e3,13166633175010903,0.013166633175010903
0xad4cac450de7027484d17e91cf12fd4cc410c186,13161746261404619,0.013161746261404619
0x79704af12d6871cef6f687c11046b537b0c19c17,13153452262379110,0.01315345226237911
0x38c1b8d0029d534672e669423964a1f8ac769f97,13145000000000000,0.013145
0x29b784eab3b3f2544f33c8f1d0f3633502fb098b,13141005664120303,0.013141005664120303
0xad5d41750b16311dc1fa9ff81916cab626603ddb,13102747869744640,0.01310274786974464
0xf2358f9fbd5f57337d1da2bf8cae9cf3dc0dac79,13101134972650002,0.013101134972650002
0x9f2842bf81f8200d1de288a7905d8c57ebcac8f6,13100000000000000,0.0131
0x8a4f1e02cea84cc8e15d96759b336930ab9b1f38,13077520764638965,0.013077520764638965
0x5572c44ad1ba04ef791ac5054f677ca1a27887b3,13075850049799621,0.013075850049799621
0xd2c54d1381a5ff356acc89d415a971c8ebbf5fc4,13075000000000000,0.013075
0x1ecffe70cdab074a56ad6a87ab1b1a5333606e2b,13054171923324631,0.013054171923324631
0x2f34208cc3ce52a9a9bd7ec8b9b19a52e8720721,13050063414536540,0.01305006341453654
0xe8c70c9f6fb3b45021fbdf7f93cb7e7543fbf80d,13046582318610972,0.013046582318610972
0xf5f9d765ad60fdac2c151bddaf73397973664c59,13040308472434256,0.013040308472434256
0x5b592824b9705f8a8e42989da3aec37b7d9005c2,13022295090932352,0.013022295090932352
0x7b5d09ea656f95b5b3c90bda53f05fbb86823a9c,13019538013842875,0.013019538013842875
0x6a840c593ceb072d150e14ab91aa39a557a5da5b,13010000000000000,0.01301
0x336dd4b384c78d7e0d093bf88f760715b2865e46,13000137328330812,0.013000137328330812
0xf97a1aa50db3f7965140955cb01b82e19997804c,13000000000000000,0.013
0xac10b69fde7469e08e673883398443d3d68a5a27,13000000000000000,0.013
0x0ab1ec513f78196d5f74282999478c0087678225,13000000000000000,0.013
0x0880b425b4c4aad3fe957effb435290b8c749bef,13000000000000000,0.013
0x8036737b6f7825e47ec1070318315a8579dd972f,13000000000000000,0.013
0x8e21df76481ee0d13d616e76586527221bfb3ad9,13000000000000000,0.013
0xadee942e6aa5391b68d317d8af3fba70d82daec9,13000000000000000,0.013
0x22fe55f7db6a508486cf103105295e1075a4a602,13000000000000000,0.013
0xde69ff42a0647535d70bf31a76edda02730502ef,13000000000000000,0.013
0xef2b74019844a41f5111c20485631660fccd26fb,13000000000000000,0.013
0x85149447018a208f6c416e50a7dd1c4fcfbccb22,13000000000000000,0.013
0x19e7a8d050b0faf3cee7a153e7f8eb8e853f7aad,13000000000000000,0.013
0xe7794e4b1a3d39e5021ee1bec88fa7ef22399ef6,13000000000000000,0.013
0xc571f80772933c71c14d533d291b71082dc7fdce,13000000000000000,0.013
0xfc5f0af43c2678126bcc21fddcf6e25ca97b4a0e,13000000000000000,0.013
0xf95d82f0532144a1cea68457829ef6ad3afcd9b0,13000000000000000,0.013
0x3385c946a0402f06a7c7a732d4f1a65a184a6f34,13000000000000000,0.013
0x8e73fdf77243216afe238254c96f7f170309b8b3,13000000000000000,0.013
0x2e1c666042f7e5aa473a1adea333c92cf0b775e7,13000000000000000,0.013
0xedd836cde1763b9ceb7e97500f38e3ccddc3eee8,13000000000000000,0.013
0xed7fef3726dd0ffc42ea1f0c053aa677f8acf7ff,13000000000000000,0.013
0x8162070461fd36e88c95cd2dfcc449146f73e8e4,13000000000000000,0.013
0x9b887e5286e055cb80ea8ec2e78410c66aebe9bd,13000000000000000,0.013
0x1bed353920747400e22bbf6ba7b84d3ba81a4b65,13000000000000000,0.013
0x85ce01d417559435fa410715dca56e10994c619f,13000000000000000,0.013
0x62cef43f77403939e21c8ba4b49169a4bc33a02f,12982762546870670,0.01298276254687067
0xbe09f8fea06dba8125d72e7ffc0fd67e33917faf,12960138353345952,0.012960138353345952
0x1d5f89ec2cac711cb9976a7f63d2114c51a6ef39,12950000000000000,0.01295
0xb037ac4883fc3392717aa7dded8e8b764f04c215,12948044898021051,0.012948044898021051
0xee15920a7c14d4f13b624ef44878615eee483ef3,12944777330635495,0.012944777330635495
0x20a74e1c500c408a380d2d23dca20c30eb3b5e06,12919790913056580,0.01291979091305658
0x2cd7c5ac053d9e8c894504d2d1ff9d9edd20119d,12895411977768086,0.012895411977768086
0x29fe0cc024045828ce719e108aee02f916533b8d,12876874890000000,0.01287687489
0x83c390b4bc9c688d0c9a85a9780d069ff83e94ab,12872323031313127,0.012872323031313127
0xbc0b17cfb53b5a6c51f9c72636b55b602b4dcc44,12866298146255005,0.012866298146255005
0x2fc1fa4d97fb0701b068f9eb4ffc6812235a361c,12854880000000000,0.01285488
0xc61092aee9903a280d6ebceacbc81b5a5e27f030,12836430000000000,0.01283643
0xda4855fdac3f8d18be28e5537bce61a6946418f1,12829079459453787,0.012829079459453787
0x77c256558daf8f05ad007bd8fe6b202218cc9b75,12824670834383886,0.012824670834383886
0x5026ec36784c33a5cd0d9b771a71ef4ba6da520d,12820127761781703,0.012820127761781703
0xfc36bbfd69c312df951583d2f1e9606c9cdd9f3a,12820000000000000,0.01282
0xfe7fec0a9eed0b2bd77e428311f937ddde0821c9,12809370211551002,0.012809370211551002
0x0d93c043a2d05f35e02a3d084c68b3015be452d2,12805942626087333,0.012805942626087333
0x0c6aa85a189f5c99a50e194f482657b2fd914d42,12800000000000000,0.0128
0xcfb1b309e2d2c79465ce9daa0889142ec604490c,12800000000000000,0.0128
0x255396ae17d9a4893c94abaa5469ec6e4660b131,12800000000000000,0.0128
0x5fd956f4604fb8563804af1b1f4dfdda31541232,12800000000000000,0.0128
0x3be0fd7970bf12cd3fa91fe4ca5e93fec1199e0a,12791262074895465,0.012791262074895465
0xba3b0df789a396b1fa87d05dbc4df31d29b305e4,12780500000000000,0.0127805
0xea1e457be6dbd980161deb53d867fd39b147a8e4,12777105824000000,0.012777105824
0x417a53595217e8fc67a7a923a9c0a52797707f7a,12775000000000000,0.012775
0x3fbb1df6518870cdd0d47885c193a0272a2583e3,12770000000000000,0.01277
0x3fe6fe1eed3d2cddd16754672ecae41552dcd9c0,12764876601162493,0.012764876601162493
0x7fed0cfcad7de6b029d30015a0ce371283aadba3,12761100100000000,0.0127611001
0xc6e015f227472c7fbabc39349795ee973cd6ef25,12760000000000000,0.01276
0x695dcbe8634d530c2ef9ac77830dbf801029cd81,12754111433744715,0.012754111433744715
0xaca1838abf58ed6aeeef6dc6bc4b2657b21fb8f3,12751000000000000,0.012751
0x828029e038567049369d316c14a558beecc0645d,12750860176346449,0.012750860176346449
0x4d8268f8afff601d89af35b734cf8b14dc0e7a67,12735488546634320,0.01273548854663432
0x3b1f51ce8d2d4d636c58e2ca2edff699b574b872,12730413000000000,0.012730413
0x7abed7361f4360e318fb4c5442f8d165d1d091a1,12730000000000000,0.01273
0x7492eeb140b60361d531fabc5902d0e29cc7f47a,12718989384645095,0.012718989384645095
0x50c06f2d0766dc4fd4320fe0d7560c9f77a4b0bb,12717539550807756,0.012717539550807756
0xa673c378f4bc8b659706a5d57a3d3cc7426b7f9c,12714781910500000,0.0127147819105
0xb9f2d90567d5c032aca2f12fe9fce7f42ef5e812,12710000000000000,0.01271
0x3b5a300f41e00541a5c6c69e6ee5f1c34597f010,12708547868115336,0.012708547868115336
0x2c9f31dd5b738caefacfb8acee71987a0019c731,12700757681979071,0.012700757681979071
0x126a312fd9dc3aa677207555f0a65921f9b35921,12700000000000000,0.0127
0x03c7f39e51f4704cc70f3c1c6ba3902d517b4eb4,12690000000000000,0.01269
0xc1d23a3cafd43d94121d9cc00f01756d78f4e382,12687931485956677,0.012687931485956677
0x7eef23e83e100991a5d39a3a277e957dc2235435,12686767520846448,0.012686767520846448
0x91021e737876530ca22ec363d478a75c14683b05,12665544732021100,0.0126655447320211
0x1ad817089ce78ea849e44411688f47b7228dd456,12663609836961035,0.012663609836961035
0xb836c26978d4e5d892ba0fcd6a061531dcc56fce,12662105161240884,0.012662105161240884
0xc344f554cef625c192daa2a8871b6c4ccc1c0b7f,12656652973084443,0.012656652973084443
0x4d72427ec800142f76bec299152bb5d6362f4f45,12654597023747453,0.012654597023747453
0x459e23e1594900f561bdefb706ec9801c58d30b4,12654457721589765,0.012654457721589765
0xf128dbb38d47d3f00b056538e23954be8223ccb9,12652067682483340,0.01265206768248334
0x5e72aa4a6e049be0daa75fb293f8e68f76ee75f3,12651630000000000,0.01265163
0xbab8ed4ee287952f99953224296bf1da2b47785f,12650266685234292,0.012650266685234292
0xec3de4a10663627ffc4fb07a257eb2abdb95aed8,12645205599567710,0.01264520559956771
0x3d919be0472267b11c0f677a11c838b3c7052b9b,12630000000000000,0.01263
0xc2299a3da5076af9d02a6d95b6499ec853437eb9,12629038084402075,0.012629038084402075
0x1a25428c0752c5a6cf43f04078d476ace6ccf87f,12614200000000000,0.0126142
0x68afc289654229c1d081f4dea7670312916cded4,12600000000000000,0.0126
0x93fcdd48c140b9ac4c285649af9ebc5e90fa8632,12600000000000000,0.0126
0x6af415ec2ce0dc5faea52b5dc2dabd912c5b5804,12597116579259354,0.012597116579259354
0x58b7606dff40dbbd61f3401e8f53cb8894bc959b,12593554996150507,0.012593554996150507
0x32d329884aa1ee06e3062cda1f1d2bf27df9e1ca,12592100000000000,0.0125921
0x6ec7563ad888e9567f9684be93db94cae18f04d7,12588741376003981,0.012588741376003981
0x25ff949ba8b4513d74295b1c59289b19c910b06e,12585434270603481,0.012585434270603481
0x89e350f0d392a5701bb24ca6fbba635c6d476d4b,12582539354016005,0.012582539354016005
0x746a45f1f9d212871e34adb3970f3c4a23d196f4,12581813504684184,0.012581813504684184
0x8dda056bd7f7b90dbcc62613ba8c110125a95be0,12580000000000000,0.01258
0x878f79ff5ae0e77ffe5af147bedd12a5946fa3c2,12577839864922735,0.012577839864922735
0x4601098ab08bf87aede146e2f7d252079d8024dc,12577541947839751,0.012577541947839751
0xcf35edc8af9172e3d2b730adbe2e4d29515da530,12577068493219761,0.012577068493219761
0x4543ed394c4b5f8927bdefa2d8b4d3ec115488e6,12576788665133894,0.012576788665133894
0x0cd629f5bc66a40c6c0defd456681010081c1452,12576006950425855,0.012576006950425855
0xbfbea88719a1d6e322354ef6531e2d21ab448165,12573464800000000,0.0125734648
0x2ea030c0d6378ff163a66b818b767660d4fd2ed7,12566815812984000,0.012566815812984
0xcf17cf9af30fe99bfc2825983bb7009fe38a51f0,12563693010833850,0.01256369301083385
0x41b281199e5a570d0b8618a795ad1d0937219c60,12561618009900000,0.0125616180099
0x35b41a11e1f0b889af71e31dcdb1c319e89d28f6,12558146436012496,0.012558146436012496
0x5bf80dcf2b1a80eb79f5b8f74d07c8c4044a871e,12557810712907818,0.012557810712907818
0x989a6349a05cbdfbaf93abc59c78898f3150e066,12557100188766813,0.012557100188766813
0x541cbbeeb87970f55ae99023d7229a3ab8677b25,12556028006414566,0.012556028006414566
0xac98a1451916b3848147957666b695efba9f3556,12554681892343511,0.012554681892343511
0x8763d181238da6ca7a848e6bb6953053acce3eb0,12553714316120531,0.012553714316120531
0xd5d2022247aa245b5e4d65c89a38789d2733394f,12543878697223789,0.012543878697223789
0x9ac84d532d0b0bdc06fcdef7c1652bd2b1a8bc60,12542357991788741,0.012542357991788741
0x724ff94f3dd1bab8eaef52214f707cc0576b571b,12536279271630979,0.012536279271630979
0x172fd003711d0922507969038a47495a73e27804,12525000000000000,0.012525
0xce3df6af99b1a3f6f68a1d581f156a814d9247f6,12514678825788433,0.012514678825788433
0xc8bd7e48b98af6766f3905c40e0a8cf8eb19aeb3,12512500000000000,0.0125125
0x84ba8b7ac748643f751cb0e817aceaa76c9901c9,12510098653701662,0.012510098653701662
0xeb5f808371fc6e57f8c1dc44d971319d751b569b,12506851483732160,0.01250685148373216
0x7a7032bca12cad8b0850218868aa88d484054794,12506678989088808,0.012506678989088808
0x61bd9770efd156d7968a96f1446e0f026c91561b,12505292155237179,0.012505292155237179
0x952b1941fae26997a48e48d6115b804a85269a4d,12504754645892100,0.0125047546458921
0xd14dca813171a3481424036a5385b4435f7fb2d0,12500000000000000,0.0125
0x5226291704d1f37f1d788dc3a494bb14c86a0ad6,12500000000000000,0.0125
0x8c67c2c89ba19172cf7a1220d8035c5d3f24b2c7,12480000000000000,0.01248
0x155321d09100c3aa530f31fbc3d0ec1cc0bd7b28,12477888582744099,0.012477888582744099
0x51cf88477b4ed45361bf7c7be363bb0934cfdbc2,12476933899003881,0.012476933899003881
0x96c99938617a2a2543c90fb2d1e95659728a9593,12470622871686364,0.012470622871686364
0x05b25eb6705e6c80541e2b4957d67a7df19965dd,12454586900000000,0.0124545869
0x6324a1ed0140fb712fb9fde424032faa60663c7a,12454022193474649,0.012454022193474649
0x7f304e1e47a92b12d53cd7e863c9aa80f416dffb,12451000000000000,0.012451
0x16ef9f87e6a602027c323f22fb1e1a55275c1248,12450298870769277,0.012450298870769277
0x1bfffd54427c68cdc3aeabb27af2069b2ad6910a,12447000000000000,0.012447
0x398b8e87218b254ef23b3bf421b87b7b58407d04,12445101240874574,0.012445101240874574
0xb2c345300a772a30373579a10a1fa8bf9414b379,12440495000000000,0.012440495
0x79927a7c7e5c9a866dd3977e9faf95a9e6a6974f,12431273808295000,0.012431273808295
0x25aaa611303c48874e717bcd9d80d742dbf98e12,12430116488386110,0.01243011648838611
0xa3736f663f6dfdcda5041c1497ac9a3dfcbba7b8,12425689063155240,0.01242568906315524
0xfae32e59e77ca67df0007498c55072f9c99d4b34,12423436486287882,0.012423436486287882
0xa9d5e06e2fcd016a624263eff7c97b5d9e3bbb78,12422343264130000,0.01242234326413
0xf97ad806af5568310e3c619e69605cfc71fbc96e,12421899365140000,0.01242189936514
0xd969dc08841b60658eb0644ad10a8d2f6b5815e2,12421600000000000,0.0124216
0xe6902189567f2b74b536b1964c27285d11f46cd4,12413835488458389,0.012413835488458389
0x0e666e9842071274ac34610959ba33779c88e961,12411327007436952,0.012411327007436952
0xf47120929e02285cae4147661f30903b55618224,12403272212498300,0.0124032722124983
0x791c7947c24aa477251e3dfc7c93765f07cc5a18,12399673874056287,0.012399673874056287
0xd4a234713c0b8d29058b9f1eb8294673f1673223,12391639656917238,0.012391639656917238
0x897892bd1a1c7aab7189c87e3fe5abdd14935b4f,12390017400000000,0.0123900174
0x7c21dd4dba3127e54b13dc4866ff36b3bdfbac0d,12389700390423183,0.012389700390423183
0x4e8f16c3e3cb2773213eefa29a843d16c2d0479d,12384582021000000,0.012384582021
0x3ecdea7529d3d01b8180bd7bfe56f72a845b32ce,12383188486295726,0.012383188486295726
0x67dc466e831874d0c5485a9cda1d97eb44d17d44,12374256157604042,0.012374256157604042
0x855fc58997ac5f0bb43139081a52678f629d3be4,12366000000000000,0.012366
0xfb96f437d50b9b6a7815fe14d6720f75024f88f8,12359666204664011,0.012359666204664011
0x3abb44e40d211ab1956af158756a179a4797b44a,12352067440915040,0.01235206744091504
0xf08db433dc11f040b90d090c79ba689c5f6d9702,12352054486442938,0.012352054486442938
0x817738d81a41d47727ca98f7517ef7593eeb041a,12345678900000000,0.0123456789
0xc18abc5a8ed98d162e1a72c0ba70be4586fd57e0,12330504050182363,0.012330504050182363
0xafb57528c34c78db3241906145c39346ae106b9b,12328250000000000,0.01232825
0xbb8b0c71981869a6ea5bb00cfe88c69529d77959,12325358000000000,0.012325358
0xabc89daa3d3e0c73b03b15ba4804a7b499daa339,12324668841316356,0.012324668841316356
0xb3fd734b0837c4922a68b221b156af449f030b47,12323105981485890,0.01232310598148589
0x9e3dbafc9fa8af368b0476c7a10c10ac1e4309a2,12317100000000000,0.0123171
0x7d310dd0d6d2c86ed139035ddf98808ec266f06a,12310869048228939,0.012310869048228939
0x2f60d06f5603355a8da09512acc45baa4dc720eb,12309556982250740,0.01230955698225074
0xae937ba5d70af352231d0840645322b24109ffd3,12301075500000000,0.0123010755
0x51b8301c6ab37f9da460307fa69fbcdb3084e440,12300920000000000,0.01230092
0x5306a9acada6bb59f3ffa6077fd44e227e6498b3,12300107760148548,0.012300107760148548
0x265758262e8670efcc07ae1e2b1d0cf09c00dde2,12300000000000000,0.0123
0xe6f878b3c199007e2d817931fbeae400996712d2,12300000000000000,0.0123
0xd50dc5d320f34dcec067731bd1985d989f8929e1,12297099026526487,0.012297099026526487
0x67434e3520f4ea13dee630a7a4416dde6337b10d,12292562930499917,0.012292562930499917
0xfd3c38d85a83e550fcdd20195f5b9b0bf401c904,12283279447832524,0.012283279447832524
0xfee9e791ab36c6542a6bea1fae8c2bcccc3235bf,12280000000000000,0.01228
0x353b643368821b501fe1a3b246eb09ced59056bb,12275823000000000,0.012275823
0xf504831bd99af3de4af2f1e575f83a215e159737,12267769746890116,0.012267769746890116
