Address,Raw Amount,Formatted Amount (6 decimals)
0x7e660498951F94a08d3eD94171a579E1a3164692,62440,0.062440
0xd9Ce65DbD6480845Ad213f86c8d1D6e3b90e056a,62438,0.062438
0x5755420da7309913E8db511624Adac1c0cc66411,62438,0.062438
0x1CE970F627E4CC52A020748554E6F83B183ADEDF,62438,0.062438
0x5087c334C809727B642e19496be5939564d9C1f2,62438,0.062438
0xc280BeE699A39D26d7956B10729146D80F52Fc1B,62438,0.062438
0x67B72781E42d4fe190Fb261886E068535bd27481,62436,0.062436
0x66f5e5E2b0d32fC19310D3bF9b4380ff8B986CD8,62430,0.062430
0x7c044DA56cbC34B984c9D44a89D4a09729eEb0f7,62429,0.062429
0x4BB6E7b4Ac749D9A041F0eCE5D29087b3cc0B19f,62408,0.062408
0xB5115BdAe9dC4C25f758210749a2436Db2739d15,62403,0.062403
0x1DD410550cae26e5d28560F77F8757b8ccF0e4DC,62395,0.062395
0xa8FC22AeEFC20fC512ECEA14f449fA35FF76E2Ea,62395,0.062395
0x7d00bcE34d530d423908770aC0A9ba23402c1E27,62380,0.062380
0xBb60cB422Fba4dFcF785eDb06432fe5eB0FdC51A,62376,0.062376
0x465B4d3dA086041B7e5dA3dCD077604d330659FA,62373,0.062373
0x17573Fe6612D3c826F153c83f531a39Bb5A98e29,62365,0.062365
0x13A59bEC056101D0D4420576BE715CAC8Af04610,62362,0.062362
0xe27325A93404609d25a324CAF30a53d3E274454f,62355,0.062355
0x93Ee2db5F74B4c461a290067E7Ce4aa9FB97202a,62349,0.062349
0x94294dCFF254fe94B90823Dcd5e66a8Eb165daEF,62318,0.062318
0x1f7a3028B0C33a98C30073Beca269E4294894FCd,62287,0.062287
0xff5dD50507FdAAC3e5723D7F09cdC99EC0dF6339,62278,0.062278
0xF38dD2C3729bD02686121Ae7fDDEd04D2Dd3b503,62276,0.062276
0xb98b845b76E080AeE5Be8537F6eD5099774bE884,62273,0.062273
0x4bFfFe2c5785dD8938A8bEe1e28ce1Ab22Efb811,62272,0.062272
0x64C50261A5d56cc5d1cd90C68704C3Fb021049C6,62249,0.062249
0x1ab53bE568E229f7560D7aE17A5FeD695d2a88eD,62235,0.062235
0x2e6F43De156Da3c2F83c7A176C70089D67ac28DD,62209,0.062209
0x6cbF8528AB4027923cC34eC410f29Eb13E8edCEC,62199,0.062199
0xdd0206010CA82fF22303b58863b3a6f3006C86C4,62171,0.062171
0xbecaa760412db589BE0cf5028ed3Ab89e9e38826,62160,0.062160
0x6A2afaC0DB05cD03F451ba994237c0118FC2940E,62157,0.062157
0xd933a325C52F7b29e061C5A4735759d04C0098A4,62151,0.062151
0xEB8811E29adEdFfBf746661977398CC6BD919c04,62150,0.062150
0x481184592e41Dd5a4E171725f7eE175dA4D6Fb49,62150,0.062150
0x9eB8114c34bE64aDCADb4712fC04939dB50fa5Ff,62150,0.062150
0x9ACB950029A6A5E73e5930cadb0FC2748f629195,62150,0.062150
0xf60C4Ca04550279424a7955dFded614C5E9dD7f5,62121,0.062121
0x12962F2671d84FADc5c8e098c7918981e790Aa62,62102,0.062102
0x7A7Ad4786ee81B95ac4E9AFC148eb1e2B7adD6CE,62100,0.062100
0x156A6E637c6420Df7501590209D42ec8638e1913,62090,0.062090
0x77314718BD4eB4499cBBCcDDD3227519f50090ce,62086,0.062086
0x837DA35b650009D92632305A47540B50D0Ad2Cfe,62065,0.062065
0x620Cb18D0e5A491312aC36B6F6D453ecaDa15409,62054,0.062054
0x00975544ff7996abc42C76c8136d969E28A0140a,62054,0.062054
0x48A21FAdF2E05991Ebc2cE0c1451eC2a31cF1a13,62053,0.062053
0x36BE67cC5710dfa7e712497e00a517dBD79e4B21,62052,0.062052
0x06789f6B751B076ac404bc82C2Bd0336Fd1A123A,62028,0.062028
0x127b36bA77Fb031153Ba69d1258f601f2Bb3506f,62012,0.062012
0xb9aa3683C9122ddb2822DD70Ae3632d510d757C9,62006,0.062006
0x3d5860E92964C01e3611DF3a2b6a9578e29bE001,61989,0.061989
0x735E0Be7a6629d297f1E8B96Ac48E5Ebe53111CC,61984,0.061984
0xd26D5FbbFc1201c1657E0602E6e051020bAb05e8,61978,0.061978
0xD0c1B08a7424E9805eE6DE346fB88dB4b57Cd504,61976,0.061976
0xE9b0b4774d522E9053f24E990EFF72D5fbAcDFfD,61965,0.061965
0xCAd79c5EE0e0024a7C500016F7714EdBc7A1548d,61961,0.061961
0x2bacB85d72904d24ff1DcB848BfE04D73De70995,61946,0.061946
0x5BeD33195C98638F30150609b8C0F01ad20C9285,61932,0.061932
0xc99Be9E34224198faD314587fF12C18a0d702a9f,61928,0.061928
0x542eeF2AFf33166C5467085be662F56911B51F43,61927,0.061927
0x6D0868d2ea484a7D6Bb26dc1D7F0E55319eef559,61922,0.061922
0x1CbAd30CF30021B12565F122Ad1d7f9729C08E54,61911,0.061911
0x29756865339e8A3406B7EFF09a777053ecDE886D,61894,0.061894
0x1C59F45B26E36c9689ebE5C22218D5189B8E798f,61886,0.061886
0xE6A9A34Bb57a048d0351B08Bb92FC2cD3eecEFA5,61880,0.061880
0xF332e8bE2AA41eCf3aF57Cd77C69Eedc58Bf6e91,61851,0.061851
0xF2e3d55e64E573b9Da18F34e990b7Ba0A59bb406,61850,0.061850
0x698518Ea8B3846278b73C67DAEdbD6F1F09154b1,61850,0.061850
0x2D8154B5Be36A535EE64828769c25A18644491fE,61843,0.061843
0x9824f3C258B24eFF910b7Dc8bB2D717adBA08294,61811,0.061811
0x7bfB659D338b6b0a5Fe93CF1b3F72df01f1b9C23,61777,0.061777
0xB6BE28Ec5f878138f1c3afd41e988270E99a88Ab,61773,0.061773
0x8B8b44fC7848256A22690469109F750EAaB0137a,61773,0.061773
0xe2cB20C5b33856704e092A8A955B93E34F726a60,61763,0.061763
0xdE8516a83A8eE56289621f7D3AAB6128F43d5517,61762,0.061762
0x6a9B86e5a09EB214557825c89cD2aaBDd832b830,61760,0.061760
0xcd9cebdCd13d99cE54c6fe9160461221D8f8EE17,61753,0.061753
0x30266182fdB07e538D21CB6F97438Fb572A3c6CE,61741,0.061741
0x2D1B0445a852E3a851c7379f2e5549d38F58BC8d,61741,0.061741
0xC07C2f9c02659e732b69243E5a3Fe05d559EeB67,61734,0.061734
0xEd443Bb6bC3f2889418eCF8D627CCBeDc7e2F920,61721,0.061721
0xDD1139af3763aFabb1dF8Eae2cd58AC6c4CfD23A,61693,0.061693
0x1299f86F7c8094c53D050b4A0C388d42B5eF1b04,61683,0.061683
0x42b2463E911248158EE6B19015d5001068fF0D18,61679,0.061679
0xd210370Adee2d5D3FA22c368a2E822094505211d,61676,0.061676
0xce9259C06D1544BcF529699Ce353C73d21b55c69,61669,0.061669
0xEc711CbfAeCBB25B30f9aB0f7b4869dC8dFdA7cA,61669,0.061669
0x849550Ff951632f2f628C69C34F7dBB4939191E7,61666,0.061666
0x8434E528C3E22EEcd1Df0a8Bbd5ca2832D170A1f,61645,0.061645
0xD9790d2E0C7F03E51E31C5ab9b2cF3C77d2c8969,61628,0.061628
0xa8Dc47bc76646D5ddb9947BeA44bC22bDa788fcf,61624,0.061624
0x2765fA10950c1Fe08693F2337AAd274AAaa9092D,61622,0.061622
0xA4A1835016EA57270F6c0252bf39E7B1eE75bf8e,61622,0.061622
0x9ff22760762fd5C6aCaCB373c59bd53174C186F4,61616,0.061616
0x2a408D8288FB8A14779d492c9b472097B6332e65,61599,0.061599
0x0cf571F71dE7509aC8Fc481Cae7087Ff2F73875d,61593,0.061593
0x5A351c60898F81256263752EF1E369bc433A0F5c,61591,0.061591
0x5d7178Fc35D94FA8e8C3391c5460D221A5a58D36,61589,0.061589
0xd1Bd6303738fd5866Fa4cBb1943a5151C174D90D,61587,0.061587
0x39dE05Bda2C83b8DDCAEe85BA5Cd89125A57c874,61581,0.061581
0x9FFab91436ce44D7C81177fEd0d8E79307f27FBD,61579,0.061579
0xC0Ca2af29F1DA3AEdAe027875BE97C5d47Da0754,61562,0.061562
0x6daf74e6FE2359660122200d982F9EF181793124,61547,0.061547
0xF610Ce6aeA0c4372322BEA126EF24CD2B3b2F557,61546,0.061546
0x83BBbFfFC88ce39966d91d1381656a58662DbaA1,61513,0.061513
0x9e647D543e5fEaB84a54a8A17054C1249310E1dD,61501,0.061501
0xC9EC981D708490d37181b2B19F14B3e92687ceDf,61496,0.061496
0x527790Ed42EC7E17Fa06635A3818d9C574550EEd,61470,0.061470
0x76ffBa8493c0e7968a9f2e3Eb52Fb238Ab48614f,61463,0.061463
0x68763Ee2844E1790d04efdF5c909d780ec4566C0,61463,0.061463
0x542b2e29d0C1B41a413cbED095A6E975b13223Fd,61462,0.061462
0x8a5E29F9FF9d65B57F8325e4A0f53337A6e0B59C,61449,0.061449
0x8c4a668C08E89C82aD08A1A2fC3F7a48C011a6a4,61436,0.061436
0xB748D421Ff8DD9042224dFa6E9Dc5887FC1de4d6,61435,0.061435
0x0F52B0514634d42c6a422B5ea8B99771b0dc0786,61430,0.061430
0xC6bBb64af9DbB576EBd1e17F59d9Fcd470AF966E,61411,0.061411
0x052E03d8ae7501eBc7FBe6AbB733FaE36c1bA0f5,61407,0.061407
0x09e0557E954348243E41258830dFDCa31FF819C0,61407,0.061407
0x831F6AFb170F637ED97eAa7C570795b15A8901b4,61389,0.061389
0xe6C0F7C1aC90b233791191416f2B4Ef30676e37D,61343,0.061343
0x9FBF387B9DC38dFF0f8c64A65024d20b84DD6588,61342,0.061342
0x52E57c8696C06bfa69F71268B1f86f6a77025B37,61338,0.061338
0x5DE6be327E4e57Ee7Eb572Eb1AfEdc625013918F,61321,0.061321
0x9A26570647f748fB3AE306264b17A3d3ee540295,61321,0.061321
0x64Ac7E14F6bf0f9F2A470c2e9833eB0D5bD3aFaF,61321,0.061321
0x4000a6FA8d0D91e752E52E46A436B9D0609D7765,61320,0.061320
0x7cfe51e4ce7920c1aD409fcD9BCe301aF06A7793,61318,0.061318
0xBb74ea6146EDA815dA3aa2F86d0eD8A43c327A86,61306,0.061306
0xD3cB2B04E9d81Eb76dbb38Ab8195142ebb472F30,61301,0.061301
0x2d699013406B9Ac04fFf2F86cD2885114D456A37,61299,0.061299
0x084E01E4d2d04C2C78c857274Da8B9a41B633757,61268,0.061268
0xA07680662044ab8ba33160dcEE32Ef07483C60d6,61240,0.061240
0x04D2F193F81aC88D8cd817c205C163F994E6fD52,61237,0.061237
0xCA5CE67a4CC81875F9E687c24ac81d1A6A2eE841,61232,0.061232
0xCAA2bC9d405EC737c716407702737a1878b9650b,61228,0.061228
0xE7318FA29158e8523CA66bC8347f750adcF8494f,61226,0.061226
0xCC7B7A526Ed691300AFB24E9C5D62A2F9078500A,61216,0.061216
0xA6a5D87f961E0BA72C04e6BabB032B73fA1D0e9d,61213,0.061213
0xd66108BC19f999621A4C000906159Acb778d6779,61208,0.061208
0x31b730d085A50E5F6eC10038777E04ef697fa694,61208,0.061208
0xCBEE3A83fE8cb1157bc0d61478773e0C31c37c72,61208,0.061208
0xB2cCE17D57D90775E99c9006b3653D02557958DE,61208,0.061208
0xA571a1eA366AdF2A1Fe3a24e895CBb680dDc60dF,61208,0.061208
0x1F372ec21a27c65E9a83eecaD9599Ae6C9b7ed53,61208,0.061208
0x6478c279fbC140Dc11e11A861169eEc55e6424ce,61208,0.061208
0x81D97C94017096BCbB78342E3440eaad95B2579F,61208,0.061208
0xEA2b2636e536eF64479128FeCcDb780A1485cB76,61208,0.061208
0x137BbD7d997F890e3c635Ded9cc5F47B9664ee45,61208,0.061208
0xbE379793A857F6d7Fd2CA46ba8249c37b4E1F141,61208,0.061208
0xe4d79d8f9df4b0DA3631E9bAE6EFE23ec3Cd9056,61208,0.061208
0xb698E7312cFB9420cd8DAb10C1e925E6d40C55a0,61208,0.061208
0x89cDa249c93170eebc9B3af87553c94e083D4D5e,61208,0.061208
0x92a6dF2504915A21AB9cc64DB8e11b83A3f0d30A,61208,0.061208
0x356338972a938Dc9eCD5fe30585312688b55669F,61202,0.061202
0x66e7a61102A484128e125b231066c22eFc57dB79,61202,0.061202
0x5Ae32FFAFeeb6154b36c66892dC87b784b784053,61198,0.061198
0x6B75bBfDDC02C0e76b84Fdd33882E993882bD65c,61183,0.061183
0x2e54eb462414CBDa4ddefB5e34e3E131C412673D,61176,0.061176
0xE95260764aD64C0e94B7f0EfcDCA2b69CFFA444b,61176,0.061176
0xC946e180103D9e457D454bdA258D21496C390c10,61168,0.061168
0x8d545412C50c3f1AbeD6A5419642226f81720EF9,61161,0.061161
0x31e0ba1F24d2368C038D7878768861f65d4358F2,61152,0.061152
0x8058222E0860dD0d8D131d4533e57b5e75FE5604,61144,0.061144
0x554818c3c5270fA4d86Efeb47fF11Fcc935E47E0,61122,0.061122
0x4E3A39f6369989F269741Be3D72d5bC3Ed0234B3,61089,0.061089
0x504C47cc30C97471BDd06dba2da801e12822C01A,61079,0.061079
0xd1D4CA20ed0eF9f43c2Baed4023353f42B2906f1,61079,0.061079
0xcd2A67d91c780819fc6aE84bbD21073EcBD4a06E,61074,0.061074
0xB378FA9F1C28C2b2F8915DC32c02F95b514fcb8F,61071,0.061071
0xDB1151AFE7826882D6793d16F56F0a10e142F4d3,61050,0.061050
0xdcf8BC89711d256487d86D94F69f4F9361d53cAE,61043,0.061043
0x736728F14Ef8b27Afd83B42e0ACb22Fa47E68daF,61041,0.061041
0xefB9BC13D7f5147e102C11bD6412cd0e4cCE8b56,61038,0.061038
0xeCb1254a9A747b70d8862542495B63c7D00Af025,61030,0.061030
0x04D55E0b2c11d76e7D37F09778769919e65D1Cd0,61018,0.061018
0x59bEFCb92B10DaaaC80Ff2801147d5Ed020A7A29,61017,0.061017
0xE05FFEcC9898309b7799632c9260A5bBfca2FA21,61005,0.061005
0x342b7a6636b095028E85354A2d33CdDe5C53852e,61001,0.061001
0x8e1bcefCF9b5343d646a4F17d0EC5150d47faF76,60975,0.060975
0x934457F2e19a721036133f4F4C215239597e5182,60973,0.060973
0xc28961102B91d0751B4bDBd12026cAb3F6D46EA9,60956,0.060956
0x516792e98e40A4bD64B2bbf21937873453567dBE,60927,0.060927
0xD9d199A354c556E2D12192531D8E32Da8cbB7047,60918,0.060918
0x206c44A4Da3CFde2F65C5A68bB07BA68539AE7bE,60909,0.060909
0x94C51EB3C32C2caC8adBa3d3289e9405ceFB8Caf,60892,0.060892
0x8C9fD06B1940fff2Aae12283cd49fB3562c2757F,60892,0.060892
0xB861D0a0D4471E6e9dbff10EA762fE7E3197D099,60881,0.060881
0xe84BE73e7a1145d38EC3D4dCa4D1dAFEb2514f75,60868,0.060868
0x64Ca7dD93EdeD59e2a09eeB02d5997CDf56E3ef5,60864,0.060864
0x34A51201DB9699683865e871270a00B35A05aF57,60840,0.060840
0xf4c42a8ea75029FD13FAe9691B9439FDe4Cd4c7D,60834,0.060834
0xb7C13c89679a8E887fc76F6eab9D2dC734971A36,60799,0.060799
0xa5f146cBd3eE13F482315dD0F873c2bFbBc5F2C4,60790,0.060790
0xbB6f276c34720D5Ea92Ce7a7A71F90F8437527b5,60787,0.060787
0x935E9E4805390ecB6529f9d9b31109bCC6483C6A,60770,0.060770
0x88e0EdF364CE9392c7f1Bc34cd34c896AA7c85A4,60754,0.060754
0x2F3b6E04353E1e28d5d927E2f29ca808D0670dc8,60752,0.060752
0xDfe20619463f04d15274cB71bE3a5AcD65C85F0D,60747,0.060747
0xb6fa5A762d81C9cA879057c4E5E48730ac3117c3,60747,0.060747
0xa6b7686376E4347c0862d1eD2Fe2E72C12C97e5d,60743,0.060743
0x53eA87d2ae1Bc33e67236fBe9f15B2b5f1890e26,60718,0.060718
0xCe3925475fD827095F2Ad9075d6d94F168c5751B,60718,0.060718
0xb9B5CD40fC69871EB579872b5E8065a29D2906da,60715,0.060715
0xCb348BD24662c16410C6Ba8A227dc790C4CD761A,60715,0.060715
0xc01dd55509B5818784A5DafC754b0D123390D791,60715,0.060715
0x948B3d83bEFE6D83FF5F16CaDF2378301Be93b57,60710,0.060710
0x66d741A591F106ca0728BC73b11237a4ABE92f77,60704,0.060704
0x987b332c1fBcd3DA62e89f5Cd5D143F3629d6da6,60703,0.060703
0xEfC6FF76426227Eb510Ee13Df3ebF4fe18A9Cb58,60696,0.060696
0x49dbE28807B39242f98bf1A79EbE012d86A73A90,60677,0.060677
0x43d732F95248A92740eb4E207F4A60A5De5551c4,60662,0.060662
0xFd43df45F5CA9a976774e293d32a713D720EcE80,60658,0.060658
0x336D2308Cd08B1bB97b69FE0c9A860160DBb3632,60629,0.060629
0x2Fda0D668DcBc0A4e684648421E86d27c0FaF978,60625,0.060625
0xe34BAe0f99f0FFc4685c66577463cc3af209ff96,60622,0.060622
0xb4BB4Caa318309297C947829f5B900994033B770,60605,0.060605
0xeCd2C47c65d4b38B9571B0fFDdf5db6B89f5c887,60604,0.060604
0x70019710bBeea1D2d714D3b87BeFA3D7DDf9698c,60592,0.060592
0x37d06D0D11fea26385245AF4e0D689b09B48BC0F,60588,0.060588
0x87e475552Bb33F3C0e193d48d30f362557EC32ab,60578,0.060578
0xC08AA320Ed733A2a95c6d2F1f1Af38d40E758a54,60567,0.060567
0x2351e4F82457af11eD005dc24Dcba3626d4bDaD0,60551,0.060551
0x3677a73D2dc15a7B0Ed00F810F1D67009Fd2d5f9,60542,0.060542
0xEa91852045D10B68beA13d163034B138B6D1C180,60536,0.060536
0x16b265A968D3bFe8D6552B8f7b58f6e740D01668,60528,0.060528
0x3733A830f716a40d5750EEC971fD19673c23Ea3d,60527,0.060527
0xA35F1e761C4d584dA3aae3d1256048645988cA43,60520,0.060520
0xE1ECf9F7D267C0475Ca18B13DF5C3dB6104dab8e,60493,0.060493
0x09b5B54eb012d6eB459a02d3044F53daFE6D0F6D,60486,0.060486
0x37827a134c155580AA71F8cBA5600E108b595A7D,60469,0.060469
0xFB1defA043651263dE847853c26f3c8DfA367eD4,60467,0.060467
0x1cC443aB1759998e7bb6912B8dEF60670A649719,60465,0.060465
0x4A0a33272B9e814ab8aa83a776Ff27CeE18aAf0E,60464,0.060464
0x39671135ffd5761bcc40608b5E6A60645865E5A3,60455,0.060455
0x47E5229A517c61Ae818A7586815C58795cF91bed,60455,0.060455
0x89179eAD6096730865FA825F7Cd8f9BDa565e73F,60455,0.060455
0xE0Ca151d2288e8bD6f442FC34a8A14FdEced47eb,60455,0.060455
0xd1F0D0eA0eCc1663202b19C4E55e14812c1D1dAA,60455,0.060455
0x3f8789E0C94314386BC7DE9f9f545763DDAF7f1c,60455,0.060455
0xCD1135793be48C258D49835194D517faeB5Fb7Db,60455,0.060455
0x4f875dc933f374207f4bF3977B30b2BC8a8f7655,60445,0.060445
0x15d46f4FFAfe073e02E7F385647D8A7AAe98DcB4,60440,0.060440
0xb844FF5B7505D21552cCCBdc3aC893a27821fD20,60438,0.060438
0xDe1eFf80c480824ffc18128D851e8cb948bc9cac,60433,0.060433
0xdBABeF161661be7D7D895d4D308CF1CD7B0cC036,60433,0.060433
0x6EacD4eF40efB3663A42916149ee038b3308cdF5,60427,0.060427
0x912752ED3229C3410a4335ACbA99499e78Bf7E55,60416,0.060416
0xa07d42e3162625080561A401C3FcBFDAa1C929a8,60410,0.060410
0x5b9fA5ACfb7954F8b2C5930E9dfBc7692f3A374D,60399,0.060399
0x8c8aF02cc559178298Fe276722F2731F538C437A,60399,0.060399
0xEe9653e342EADD93AA59A7c0b3cC42e2462E71b1,60397,0.060397
0x2409E95953e229a431d6C277D5408F48c3149be4,60393,0.060393
0x011f4fAb145210f8Bde8EC77CB360CeA0949E262,60384,0.060384
0x391629e4892eeFb2997Ce9B435A9D1f508f75467,60380,0.060380
0xfC9dB95AF695846daf6e030285d51af25f845Ac4,60375,0.060375
0x2C2b0f771043d46Ea4D6721A8517C35F682F515f,60373,0.060373
0x9270F540465411d6C217EF563FcC6A482c28d1EE,60366,0.060366
0x505a848b3303262594DB35CBab8FBD05416Bb0b8,60347,0.060347
0xcCA39A04aFB068e5cf25aFe6Dd41C6f91Db3Bfc3,60335,0.060335
0x0889f71c1BA58711DA5ACb473a98c1E4e88B9dA8,60335,0.060335
0x97F16b00d436FcD49D5911e68002F1cd4d5e47c5,60323,0.060323
0x3a993d4dC03067D290d49fd9cE7a02bF548D0254,60309,0.060309
0xFf865C4822f25156FF48E88c86ee7C4D0f3A6E4B,60300,0.060300
0x9d4DD379311d9362F40bD152C38A72aa0537b9fd,60297,0.060297
0xDF7B756f1A0e237dDf2036CeA41bE90e6423453c,60293,0.060293
0x906756658be96A6Fe86BDe978975dAB32318972C,60293,0.060293
0x2dd11C85F62a52f3C641FB2200AA59423DF59960,60293,0.060293
0xF1BBe467928B0C95aB7Bc76F7F6099060Ef95449,60293,0.060293
0x9Dda78a6E85be329baefEe1cf2fCb546B83E6c7E,60293,0.060293
0xd20E6e75f5Abf96aDC01cB4C2B6F09c587271C72,60293,0.060293
0xA77CFb9e96E6CBf4B781fA6a7787e13A93c97822,60293,0.060293
0x93Be412F0902011D89129827A1FE8b6a5908Fd48,60293,0.060293
0x986E41EEE7ba78CfA5e2656d5C01146E25A63A7D,60293,0.060293
0xc0cccEA55D3FE72B24C44C381Fa0D0d2115a6736,60293,0.060293
0x4099f1e35a47B711903D56Ea8bbBF8c930B9cD94,60293,0.060293
0x2017607925BC6a464495FDcA997c525D4F5B4802,60293,0.060293
0x440F291Cf934bAeA719b5519cd956E063854B0ce,60293,0.060293
0x9DD44a157951Caaf5B5ef9C1c53836515b35E302,60293,0.060293
0xbd8F6Aed7D261cd221Dd52c8002fB9B314919A6e,60293,0.060293
0x2d65Bc49eEb3Cf0114C7D00d3d94375bFE3025c6,60293,0.060293
0x41749FcD606dD5bCb6000e80076a16ca92160D67,60293,0.060293
0x4f614dd80DA0c01bA589aE9271097b8536F0af71,60264,0.060264
0xa7919490af920E0c3e5967afb5f62e61E3103439,60258,0.060258
0x63C18AA1177f40DAab4FB572672e4D5b2ea9204D,60249,0.060249
0x7d6c5b8E2de09f6600Da451A41C1ED19Ff940c68,60226,0.060226
0x1AfB4d6FE32De180fC764351671bD72781270535,60211,0.060211
0x7c466B754404183812Bd2DEa3c06096f39FA603d,60205,0.060205
0x8333cdFA45810FeDc40A8Adc8CB0475905FBb22D,60204,0.060204
0x32De59FE9E679D0998e3A172Ef889C7954b04efE,60201,0.060201
0x800aFe8e5516BAb102861C1D808d9C23063c85c3,60198,0.060198
0x08b3890fCCad2151F6203bf6cB630A165C5DBBE8,60197,0.060197
0x5216a826512fc60b0EeD06d937321415c8f84e7a,60183,0.060183
0x59DE564107a33ecdDD750E807bB00bE15036aAD4,60183,0.060183
0x534099aE4ebcCed78ce30c53734F96FC56Aa9D03,60174,0.060174
0xA976C4B1A11E91F88dae32eD22e48699f2C5F3dA,60172,0.060172
0x6D979a926f675fc157BCC9d1e700582cC63fE494,60171,0.060171
0x303e9734Bc7d6d60ADa97F2B2eCEf7a8bcEA0b92,60163,0.060163
0xDe433e857B367aCa58C0E0582c872b121eF7C83f,60150,0.060150
0x3ae5e3ba4D2A2c1ca68FBAf85E38ceC165098F2d,60147,0.060147
0xaCFfCeD88ABC8Bd4bB1a971F970F2ef5a687C936,60145,0.060145
0xf14441a6899F5cFaD034EbdB92874347A36d4d02,60138,0.060138
0x0f036cf522122757e9430887552aC6B3f008212F,60138,0.060138
0xcD096aEbDf66a6D2A565770Efd479574Caf83CBc,60138,0.060138
0xF25FE3901cCeDA208Da7f9D19F38abB30D5e7A2C,60138,0.060138
0xB27d4a2da1440b324a6d3DC9D1f7ae844c46c367,60138,0.060138
0xFa47Cf16A10330221e0BeAdCf4Df00cDd71A58a1,60135,0.060135
0x56ece99D1F32C8B0E83aD5819A89f4fD8744b79A,60115,0.060115
0x185901e5Fc921B084C034366A6bc9e7D51B67b4e,60113,0.060113
0x2C8A89eA7A19b912f9a1D82dFDf72f77FB3Bf910,60110,0.060110
0x0F366ADb6de755c7F74aCF487C78782B733CC56E,60102,0.060102
0x2ec5412a84aFB7a4EaF00CDd62c7f993cB14156e,60097,0.060097
0x27f247e95a331f1E51555953c223C3265485DE2c,60094,0.060094
0xfa36722C5E011d08a0aee4a70dbDCF380cEEBb57,60081,0.060081
0x4FBf882fA5056990544c18A6045711a85CfF6F8B,60061,0.060061
0x3dC9547E27852B32c01C61950f020ACd0618e7f7,60049,0.060049
0x11E831bB287b12AC8Fbc1186ED3622c673c46ab9,60031,0.060031
0x99B13515e4F801C9a9a8d621E7d0AB88A4533E28,60028,0.060028
0x79fE7C4282779D528E4669C8F4d2574297097fc2,60008,0.060008
0x206e7A2A769Dad4B66E7f5C71279178E8da3bbBB,60005,0.060005
0x3e95186Ad5A58C0b3e1c8354B85AEEb2473E78ed,60002,0.060002
0xbAb9d069502BB57D4F8fe1baFfADa026CfFe7d88,59981,0.059981
0xf2d766cBc02503fD91852Ed6F6003253Dc7b3a1E,59962,0.059962
0x59eaDaEd9ba95672D2a433F8cF616Af46020E1Fd,59956,0.059956
0x37e4f631C6C210786Ba8987819850a1E3a804dc2,59940,0.059940
0xAbdffE27fC3dC14d579025Af7D86f8048855b604,59932,0.059932
0x2A68DdD44b1aB6DA3d31d4933F69887722BA2d2f,59932,0.059932
0xB594166E703dcD4f4c55f5F240aAeC9407451eD6,59932,0.059932
0x93DBF3258BE732F1E90909B0D20F13A87e602DE0,59919,0.059919
0x19Cc794E27d64A41568967B944799e3AEC65fA79,59911,0.059911
0x1806aEc16e6E63fe7Ee133B28b52fef4eB38973f,59904,0.059904
0xfC9596153D70C17e060CFbd526566423E8E742B3,59901,0.059901
0xc607C8632b0E8f2A6cCD24A5ea21d7fcb7A32Bf4,59899,0.059899
0xA51D0b24C69a04bB53EB9fd36227a5eBDEDAD7D5,59898,0.059898
0xB6A9a516ab3dBD7D898398aC4DFfD5b5d01AF3FC,59884,0.059884
0x05cB78FFd4faD0dCF3a00Da4933C3df4204d594c,59845,0.059845
0x55bcf770FcA6c58b3fD4eF9c4f980595445bb1c6,59837,0.059837
0x76a95d549Ca36d955Df2c72F693690d8e51a94d0,59836,0.059836
0xC8f1ec4A7d5838c120360087aB79CcDbFbdA3a6E,59831,0.059831
0x90C8031397A7bE683fc962Ce973c6848C069099f,59823,0.059823
0x112C864BFD54E8f38aAbF7714A729a7965fb540A,59823,0.059823
0xF8a4a7F312bAD0c221FBf2F4cC8ab1906C84BE2B,59823,0.059823
0x135fa19B0De23E1607e1f1C02828b3d1E8518531,59818,0.059818
0xCb12D12e75c9e3B315cE9eb13C754b59EDc0370d,59818,0.059818
0xAaDc64D93E2FbAD287b6765782d470095ABCF3c1,59818,0.059818
0x10fDcBDe5EF0130880A8FAEac37EFe2A36753199,59818,0.059818
0x6878210BF906C0C8FCE52a5C9cF99496095F98EF,59818,0.059818
0x6E254C7D04A1b8766A27A3Ba5Dcd24Dc25FC4743,59806,0.059806
0xEbe299093ef15fbDbb1011711C9BA15597768528,59805,0.059805
0xe9Cb200cd9A2203932e23cF4cb9E749662F57d30,59789,0.059789
0x5cE862D52e3a4A72018af18261cC66e36F011cB5,59784,0.059784
0xF7263CBa0EA5863dB1c4940AD5444Ad59BDf4725,59736,0.059736
0xb4622ae336cB5A47a0C884503C054D70BaaBF998,59732,0.059732
0x02e290228614d5ddd6d5a2bc8e70f43C4Dd59e0f,59732,0.059732
0x94f189Fa35B5851798bDB638B944Ff05F90c6536,59726,0.059726
0xc7acB23F8C2A9421AFE280Ff447035E7D91a1d38,59724,0.059724
0x99375D7F4A8688acc771fB30BD7B6C525356f8E1,59723,0.059723
0xA8cf79AAb7bbA33e6FB290A5B626a2dB227c84b0,59712,0.059712
0x1b8C75c016C393Cd9879e728b2CD016B3dE71eCD,59688,0.059688
0xCA256e0CFF735c388aCA773a16FAA4D40340368B,59685,0.059685
