Address,Raw Amount,Formatted Amount (6 decimals)
0xb42D51206a3AbCe9205659e03Bcf704B0CFFfBEe,338045,0.338045
0xa3ac664895618b54a72DCB998932156422831680,337993,0.337993
0xF90E3844a4b38F84cf0aB0F185cF7305be9040e1,337991,0.337991
0xcfDb6975D4AE4439305b021222298E38D46A474a,337906,0.337906
0x70F31B619f9188C07Ed5cFab7EB83BDDF907D51f,337876,0.337876
0xB4aa0C3786929744d131336858Fc57213B34d14a,337733,0.337733
0x4c5720907Ad9A0277e1FCB8E4D3D01768b9D50d2,337420,0.337420
0x06e99a8d753c3c49116eb4029805461e7275d2c4,337376,0.337376
0x7930bACd144214537Ec096BfDAf23c1AB5B75AD4,337150,0.337150
0xf0a614D3639547654cC5EF221f441269b3164d9F,336650,0.336650
0xf7c5a1ed73316866Aa24c4Fb86DE838cafAcaA07,336637,0.336637
0x317aAdA0100516C1aa4AcD2Ece70bCBF06e2d172,336219,0.336219
0xCa03640be3598995fE6cF9a6D6BA6F3a9dd1400C,336125,0.336125
0xa1acaDDd259649d470B42C95738E5e89C8d8A233,335993,0.335993
0x4Cf27B6E4EC63fDC0fBefefd89eB6A2863A90Bb7,335584,0.335584
0xBe6698fFBa40d33eB0D6e14293f5F5338afBbB42,335568,0.335568
0xF876ED093288ebc01751519f949dD39442ECE488,335568,0.335568
0x2222fDB148C6Fc8C702aa8362202fD2d8470B2CE,335568,0.335568
0xECC424f835FBE864577C3F0b4BF4886614859B31,335499,0.335499
0x0F423CD7f408dac4356D7600131CCb270462F17D,335462,0.335462
0xfe0ea308a21DD763B844D7c0fAC444ba8D5F8b7a,335162,0.335162
0x7a1CFC15c35617bb11034A6c9Fd19239579183d5,334756,0.334756
0xd44A38b7E4b67346f583D13F611B04feEF15937C,334376,0.334376
0x020b7ecc020709d7bef2d95e6c221a27db99678e,334238,0.334238
0x580e658326C6eB02e93494b2516C1908049ffcfE,333856,0.333856
0xa961dA5D129Aa0F191B7643a7b5EDC0188D393F8,333516,0.333516
0x5550e32E01663589da2c71bC56364e1189908962,333433,0.333433
0x2b32074868afEf5446CDFdA9560D2F696Df0aDaF,333165,0.333165
0x9C618466ADCE410f069a891986a77F4c185fD9f4,332996,0.332996
0xc0741cB56A86DDd99e2a5Fd0053c380fc1dAF435,332953,0.332953
0xE6Da3D759677F04b4DA0070bc6b865b3e6ee6F26,332570,0.332570
0xa3246b8d864C0d2fd8Ce8390e1F60045bE1d29c2,332549,0.332549
0x8A8B53908907cE81dc3Ca12Aa6F228C1B18f3058,332499,0.332499
0xE9F926607587F7c30e5B6E0D4df787d543312C95,332499,0.332499
0xeBbDdc1C3D4521c7e67639653003D095Cb98B8ad,332466,0.332466
0x1ddDa1B2f7F737603374927EF7bc3bc7e76e6bDE,332150,0.332150
0xaB23aA61743AE64c1CCa935aB4dec33839Ae74AB,332121,0.332121
0x6aaDe9A26ffA38040973965169D094ea4E17e608,332094,0.332094
0xB774Ffdd58932cb51a055587fa0396AB526C89A0,331941,0.331941
0x61cEd7f82b666506c931e1BD291F01c2B67f6416,331930,0.331930
0x689Afbae02a62d10e9a20A6f76B08D94eB7361f0,331876,0.331876
0x0b98d5c9893b55cb178ec9697df3ba8dd2cedae1,331458,0.331458
0xaB777B00b13c6733C8dE39Aaa96Feb29585d757B,331385,0.331385
0x5836bAA8b2D59aaFd8e1e640ebba2d092022dc46,331352,0.331352
0xdCA95dd6E8AF4b7144a73A7C33f8D2a89a07DaA6,331329,0.331329
0x0265201f17780463e1f3643d22b457763C3aBa99,331260,0.331260
0xb1C141B6266Fb7cE459943d857FA61a00e5714Bc,331245,0.331245
0x1ac5b07323b68cbfc1e90a66b3728f35ea9b6d9b,331182,0.331182
0x1075fE98A5aB5228E863158094f8ab89D13B7371,331136,0.331136
0x84912977B668E357198CaE78BA108B99Cff0489A,330797,0.330797
0x0Ea6eaF7138C83897a7b770F2252f8C081f7F969,330689,0.330689
0x039d9a50b2d6cf8e79c492583ee224d702b56ab8,330478,0.330478
0xE028263611EbF542eA66bD33eDCE52CFB16a909a,330446,0.330446
0x2ecd8de2c2ba2b2319952bdf5240aac505da410c,330421,0.330421
0x4F39e946849705697f2f91ffCcF01AAd04031a20,330357,0.330357
0xEC07ABf9D3Be92d32606C4284B4A4fd5b58Cba58,330188,0.330188
0x0f617402b5954a8118CE951FbBDdaf1a4ac16310,330147,0.330147
0x870A25B4b0D56cbEe176f783b9f1031d6C7590F7,330129,0.330129
0x4236daa27a262FE6baf9Bb43Ade5e41F8f7498F9,329826,0.329826
0xc6e03bD3B1e15C1007f3e859CCffe0e3F6d28672,329724,0.329724
0x4fE6a3CfF7435E613008c1a457aE61e044d672a5,329503,0.329503
0x79758Adf4beDeA4bd2dDE46b58ae385E05B3E379,329148,0.329148
0xFa1F2A440328Ae3237d1E0843e22B1735d9Bb2A8,328767,0.328767
0x05916A13d15EC698Ec86C1b2961bed296B3Ba8cE,328684,0.328684
0x4d97b5F05f51481DDEb0C52182Fb0f254b2b2DA8,328495,0.328495
0xbC28C756dA158f71e9Bd137E8B65d23e8e51E0e1,328393,0.328393
0x5346c948dff69570243C41e87C9974aA7f6783e0,328393,0.328393
0x81dA5d718D92262262D4687A1c2b358138899E3A,328110,0.328110
0x46a82E5b39E3457807CC089478abc86d5a62ebE3,328072,0.328072
0x8D133e91022B621D62129217c5C6007EdB4880bd,327956,0.327956
0xf06C384aCe23112558e6f93bAA4ca9489664852a,327510,0.327510
0x284f2B1D5836C18060E9E5E909454E4811f61e41,327476,0.327476
0x86fF945E6DC2470317ca082A01dE7D24188671Ac,327448,0.327448
0x93796e36eEfbf45DB4b924726493FaE88319bD92,327415,0.327415
0x59CB7c7dFF820Cc092Ca4a89D3916015B4F6e2aA,327412,0.327412
0x7663697900dd93A6D4722bc150d8e3A03C7B4866,327239,0.327239
0x35393c991278fDC6ac028c388EB40025d7216a52,326887,0.326887
0x827f9B47012a2a9eb0046DecE208572b8017e73B,326882,0.326882
0x8aC1DA0df0429197eB665d201e83665B0b83e969,326728,0.326728
0xb3564CAA44aBc989fcd997E88F856976D21D68A0,326708,0.326708
0x4e4ED383F747CF817265dCeC4A9EAd01A6a4b219,326635,0.326635
0x14C28892691bB0C8D4d29982ff5f43d84c9D45a4,326622,0.326622
0xc3649Ab56953cA2e8930257C2D3B92E81d8849A0,326603,0.326603
0x73cF99Bd3E45E73443F7E2Bb2D3441bcfD083fc1,326434,0.326434
0xa70d132014545D9FaF899F2bf5A051199DA5A7e5,326265,0.326265
0x62eEC9d41c2b2f175db9C65bA45776d530C47450,326073,0.326073
0xbeE2b7DFA8aaBF9ebFb7a9bC3E78A5a477B613f7,325827,0.325827
0x2369602Aa298203D511CCA3285063C238a028430,325429,0.325429
0x49936E3F4C691f9e59fdafA92f905E0E02a59FBA,325165,0.325165
0x7a6CbD7A4562021FBdc0aC328c6C572Fd703087a,324846,0.324846
0xA1A843e307dC5e105475dF6a1019B5Dba0005a58,324802,0.324802
0x1f04c014A0DCcb1F5d44A84bE6984F581E92F7f9,324388,0.324388
0x307D32f8dFBD60e4c42D67412F3B083de3480036,324311,0.324311
0x0207f0418063340565300a41f92c06fc3dc97530,324290,0.324290
0x16b004236824c2b54464bef373a5b251b0ffb6b4,323847,0.323847
0x67a8DafdeF6eB8D7Cc020DAB8Eee476261F42eb6,323832,0.323832
0x6d079B1321F786fc8da281cDc28Fff3c95eAed32,323507,0.323507
0xF77F5d002580A9Cf2F75B34c61D75b04CAaD17F0,322991,0.322991
0xf3c1d58a7AB71485559bDFca02826e25Ae2C2a73,322927,0.322927
0x3347B0c0ed8C552DFad9574df82d4fb50F442DD3,322801,0.322801
0x6d6368D68c1d0ec553f90AD97cBB2252d98471bB,322576,0.322576
0x859306346345552863de031A3E30e851b1A3eb0a,322356,0.322356
0x6c5723d4213Fdc467c2CEd33a7B997C85fdD84D0,322139,0.322139
0x4bfccA9CE8aA54453af7C9B1C883c6C98327488e,321992,0.321992
0xE458437397dB05280B65A320165EfAEa645512c9,321986,0.321986
0x22a39a2adc17265539db47c2042d328fdfd6a590,321976,0.321976
0x3bBa96a056835bc9e69BeDD260f0D2509DaD4708,321935,0.321935
0x165a92844153b9FbAfd7918C753C37AF965E0c9E,321694,0.321694
0xd7e0C6e48f7883E7dd378aF780eFe20651A1e252,321606,0.321606
0x033e556b2b4d0a9444dd1e6e417442a6e907aa0a,321591,0.321591
0x58bFB87917F2173521486A9607c364Aa3D346157,321427,0.321427
0xc6b49d25a92FF22520Ad6379f7D4E6427aCE33Fb,320972,0.320972
0x44DCc21D43345327C12ECEb5a6794E50DC497Bfd,320731,0.320731
0xA4aD5765f70CB2349bF674271C0fbeb9F4375717,320575,0.320575
0x79277C4db43309ee7b71e0FE83C438D7e28D36D1,320552,0.320552
0x84f1bcc2B9d1D2D68F84D31EFFA5e367bF9C20B1,320376,0.320376
0x0FE206c61A75C390741cd8966ebBa34715794Afc,320171,0.320171
0x684892ad9468614aD50b226718e06717e27aBc9F,320022,0.320022
0xd6247A9D86b2c21c3fA20D19da4dd7D4D48CABE5,319891,0.319891
0x4fA0379f4E4933907aC6942F07165062fD4d64e4,319812,0.319812
0x16E4dcfB2Af98c99351EE78D008e9C8f75B10906,319503,0.319503
0x793aFf344033225458d4eeB75bE07DB3c3eD48A1,319382,0.319382
0xCCA4090F3235Eb6F8cbD3BAa3c850f4c4Feb475B,319382,0.319382
0xc2faDe9E5CFBc84a0e69ae2B52CE05D38ec4ea4c,319382,0.319382
0xF1c32A98b7d338dea711B0da0e155Cab3CaEc530,319382,0.319382
0x049A04799C644FcB4D74210BFF8cd18E49E1e6cD,319382,0.319382
0x32C69E56B2258a8332E3b11f2fE048F4978FB22c,319229,0.319229
0x8E77f2268195865cE4217A53834c7c1eC6A99A7b,319083,0.319083
0x4BA9e3D69f573c1C79c7d66e8A0D096583b52454,318944,0.318944
0x648aFe1Aaa10b20b093adCA43eaa37D1463C8508,318944,0.318944
0xba74897E1Cc8423583E2829e11894aFC5574304d,318606,0.318606
0xd538319F4f5e54D8177AdD2a4Ad7C61818115FfB,318606,0.318606
0x6bbB11C7a0ba60cF676eAfDD6Cc808c25b5F63F8,318606,0.318606
0xB1976A95bC984488C644486ffEBdC92c371c9e08,318456,0.318456
0xA4AC3277B2387c1FD19229319C52203EC9252BA0,318432,0.318432
0x9B2D5CC5193c3F13eCCc7D7e3Ec10b4aD4079763,318126,0.318126
0x0130F3A1B787EcbCacfE5AF1f4FB50B97225d14C,318096,0.318096
0xBd369FcD809ED52b5aA3C35774A0DeC814410bBe,317836,0.317836
0x6DdB074B0B2b2fbb5417e49AB4F52d268a21a3af,317634,0.317634
0x9f0305F2DBF58FC22de1DB3aC4ea95F2Fa452dE5,317623,0.317623
0xe50a05AAfe341DCE62256e6d5e806b4B2BB309E5,317584,0.317584
0x1bd6Ac84560bfBF80ff65bBee5d2d207cc0580d6,317584,0.317584
0x1c0a18f6fF74FABc38Ea7A2cD583135a547d5D00,317553,0.317553
0x7795C685ED2c2e5d15D8029ECF300cd8d8f3457A,317397,0.317397
0x330151E84052213F90e19D78ba2AA26EbDaDbD51,317294,0.317294
0xA01532F70389640AE0722F6BEB8EC01B7E217618,317240,0.317240
0x18F2fFF715F303C6A5015E1c8f53Be259e7C0848,317189,0.317189
0xFF05232aFF79d955b1abe414C671c6EdFb0e1305,317102,0.317102
0x6127cb39Ac8e6066C469aCE0edcC3506feaAbF94,317090,0.317090
0xA6f76c6bB9eAa25b382A0981cdE624C8C82d4e35,317062,0.317062
0x4B76F88cDC5D3B7f61e68E2752Ea9f3611Ac6bA3,317051,0.317051
0x4094f8766B1DE9c3bF010E872012fd398d44FC4f,317051,0.317051
0xF184F08284F46F729Dea741C86CAdBD8E56E9c3B,316814,0.316814
0xe5698EF522c366f9EEE0b44f7b69EBBBc19160c8,316726,0.316726
0x549c9b2B2D97446C4AB483D6d75a0157b24F9137,316646,0.316646
0x6cA8D97C0E400d32635c1c2E39Ec63c2f7F69449,316646,0.316646
0x6Af24Fb8FC0C80E251B3f955b0eE585eEa11C3B0,316646,0.316646
0x05ec42a743fe566c1b2c07e75c858dc1c8a0233c,316646,0.316646
0xe7F5d68482a88F530b6896cAcC5A829c5489bC60,316646,0.316646
0xfed42Fc718C9deebEE0d5058Aba6Efd59A8dD613,316646,0.316646
0xe3594cAfe509F7Df46AdD2f98BC3d79576F0e2A0,316646,0.316646
0x2AF5bF8f30929b49a66AcF5c4eae17Cfd488f191,316591,0.316591
0x82fdfF53547141d1a4439B0bFEF34FFd366E77DC,316296,0.316296
0x020f63d812196dafa49c0d79a16e4ef43df86209,316239,0.316239
0xf211D1166b9a07109174372fA2471e211Ce7286f,316086,0.316086
0x253ecAE3E5828e31AB54203130dd07838E33b1AB,316086,0.316086
0x5b53cd9FEd5E23c3F9DafD65069F493ef8147CDC,316086,0.316086
0xeb450392Ebd60CD05aA2753D5dCBC610450ADE31,316048,0.316048
0x764840Aa09c335cD8BCD1e63A8809D417dC22620,315949,0.315949
0xdf5acc41B1C0d43bd702C75887E8c043FAf8a084,315881,0.315881
0xB8B31cBCeE619583045c0b80f76f9610D7D67F6B,315327,0.315327
0xE4f44bC4520d3161beF03f62967bC361082b3aE0,315327,0.315327
0x1e2009e0e19527c6e06e7f793877dc069eaefcaf,315018,0.315018
0x456FEA614FC2Af70be166a4545B9Db76F9cFa667,314986,0.314986
0x4B71dEFc95e00cb5ef9892EED91bF3209Eba8Ca1,314845,0.314845
0x4b5EF050345dfcBBdc04ab910adF714BAdb27dC2,314795,0.314795
0x93cA303DF6a759bF13270A44A40C673E7f756A3C,314639,0.314639
0x0e3f316be5163439a970fdabbca72988049ac0b3,314595,0.314595
0x62E05aF60816808180178E2561490Cd919A76AD6,314114,0.314114
0xd3de94057D1273baF4A9fBe5e99D003464F3485C,313957,0.313957
0x57d6Cb7C31ebf5ad6146E6b79C68DaA5C80dB323,313709,0.313709
0xDB53009197444269ce94b5EA86714B00d3a55675,313648,0.313648
0x4f598d0F247664D9cd1A2cDfE5dc45dcBB489d35,313645,0.313645
0x91C388680cC87860D8B8BcBD3A348F5734Fb7c1C,313496,0.313496
0xc6BC2BF053195ea51c87aeE44527b757ca011437,313384,0.313384
0xA711C018CF6274Cc38FEfb4042A65732C8096dAf,313018,0.313018
0x88F560Ab7eB0d75F0C4724125E027d5511fF3a87,313005,0.313005
0xD0831cEeE63713afe045Aa704AA41D6767E10a5B,312821,0.312821
0xd568029eDA3eD1a49652e3DEC65e1f889400b525,312703,0.312703
0x1f66a5f0BD74D1dd181540783cE9D367AD6B6F30,312672,0.312672
0x4AE1b011fBCaAE4061fE9f9B6f23747368B96C5D,312650,0.312650
0x4211C7fF69996ec666E3AB1a229976EE66C95279,312636,0.312636
0x89499AcfeF5095812d514ba24003EaA9B9e24fEb,312461,0.312461
0xDBbBEbC0d6b9F59a9C7424bbe05831e8D1fB97fA,312458,0.312458
0xFF2Cc28e4Ae25B9d32105b7d17D1171A3dbdD767,312438,0.312438
0x34494fcb68156cb36f0f282EA6A88E678BEd8b8B,312358,0.312358
0xf71DE66466BC0f361D1fcd93a61248602Ad9A7B3,312351,0.312351
0xC83F0dA791B1a3F2Df45a5d1BF5aeC16e228aE73,312351,0.312351
0x43232798461e2106Aa27FC42503E2f1eA62DBF82,312268,0.312268
0x04e4bf9ab8274f42c6503b9e6d7f991cd0d300a1,312199,0.312199
0xA47200D4fa92570331441D0b4790295B6962D96E,312139,0.312139
0xd31B490c19748aEB4F81bda8b08bc27Ab426d711,311984,0.311984
0xD9C50ea567417a332303769a53178Da19f80E75d,311702,0.311702
0x22d9842881e66E3a90285D64D85067fBB1bC45B9,311701,0.311701
0xFF8b52171319bE2515Ee919A779c289bdfb2C33e,311699,0.311699
0xC2e53672249E914e6782efc4835a05b75CA5B4b7,311699,0.311699
0x976AF8BB8A7428C9aE2E9F5fA2F639D93622E587,311699,0.311699
0xcD7BadAb746f53aC54B7C4ABe880A1e2Fd4e4b80,311699,0.311699
0x1f500c78aBaD76d9d3922c4a6D6E33648Ce442b3,311699,0.311699
0x54fdcE0aeef5eb9C01e7764EEbB496B7DCb8223c,311699,0.311699
0x70cB178d53fAf0201060f6A6fd16480b5Cdf704C,311699,0.311699
0xc4B356211DEB9bc547e7a02e0e9BF4e7d1090829,311545,0.311545
0xB09E8B6Bb135AAD9c2A41c98BC436F4EF9ACA4f3,311521,0.311521
0xf79aa684927b27175477B2D9439a9E4F819e4877,311504,0.311504
0xbb26e09A7611d095ED58D33338FA26B1C69fC4FC,311388,0.311388
0x7DEcf10680B558f76a533B94f796Eb8908e90101,311316,0.311316
0x6881ddcb21dA29A924C1Eb4B0B8e8FCDc38B7D2d,311289,0.311289
0x24d6B089010143F64b7a9135328abf500F0a15c1,311232,0.311232
0xAcEc21482432C2aD2978532E9Ff679fC5f96BBF8,311220,0.311220
0x852ff7469D045aBAD89866B2de723F32FaE1C2c5,311216,0.311216
0x698f221211107877DEcAbB8176Cf11B089058330,311076,0.311076
0x3FaE1C6D18D1cc820E0DA47f928989C8561A5c4C,310927,0.310927
0x50A575CDD438Be540AF1C42BCD18F5edF69609F7,310919,0.310919
0x035b40c42101171a3A7f95744c3230FeCb628950,310750,0.310750
0xF539Ae42daF60B1182471963e2AF2debFf771b0C,310736,0.310736
0xc0147F91Ef839a9Fb2E0F976EcB83c17449AC758,310540,0.310540
0xC86A39e67d1D64071d443721083839BB16c5273f,310511,0.310511
0x138343edc11d3e14b6C7d6275816cfd2DE2fA770,310501,0.310501
0x744808B56E9B470CE901ABaa9A6261E92928cE82,310308,0.310308
0xc42Ff2A724eFec3E3A49C6E62643aF1F5596113B,310223,0.310223
0x126bE719A733653B968dCc851aE003CbDEb08A55,310009,0.310009
0xea955Aa9Be211af5B4f39Aa682c2BfD69B99aCf6,309990,0.309990
0x8A153839B89760f992794B95b39108731BBeBD1e,309944,0.309944
0x9B266AA7E5eA5c090FDDAA360f1B10cD93BCc3D0,309790,0.309790
0xAbFB05Cf59577826b62e850326dB6AB737958160,309577,0.309577
0x1E109d267DA61261cb160cb6387fCCC0463d6176,309540,0.309540
0xe6ADc254F1d3F3d182C98eDb787e6daD96224f7c,309512,0.309512
0xB913Da2A5883187Bf592084bAc600533F9BDd46E,309403,0.309403
0x2a3E8a9025a1dc5800550c74d2e16DDa26010Cb4,309055,0.309055
0x68876d69eeF44a26BF32A83CEEC88301891B1e25,308894,0.308894
0xB46fBdae1233bD5Bf48c403FD0d19A68aD77bC87,308705,0.308705
0x94C99bA7A0dcba1C4A1f529EF18b6Cb0d918E72C,308681,0.308681
0xd17Af7d1638f237b25E073209de4a6C2c63f83B7,308674,0.308674
0xd1EdeD660699ff14a1483764E70133043b9C5965,308461,0.308461
0x524B709d2B51b50c21469Bf1f3Cf65015f864E07,308394,0.308394
0xB09a571b68A3D1248f86dE08E108E02221b991a4,308385,0.308385
0x61a72a369A631A8c66F1d481d250bcb034f7446d,308312,0.308312
0x9473710B9b10c929ccC559e0631d79b7cc353987,308077,0.308077
0x876AFE8E3D066E1dD0498225457BDb915C545AC9,307929,0.307929
0x6B9Af1bBDc3E0423099073b6C74089440c47E1C7,307790,0.307790
0x626d68a5f941c18DCd1f4c4458f386a12B86bdA1,307733,0.307733
0x1F9f52d6f640475DA2D328f37AA480c666A13F72,307696,0.307696
0x615CAFc5cC8CF9a86cc91BedBACa6acEbE228BFe,307598,0.307598
0x1D010E7cBc5B833651d400AD18B29b0647de3346,307412,0.307412
0xB76c0b88F4f40D9F52Cd10A727726a92B20A8eE3,307311,0.307311
0x72d7f042001DEBea0801083B33F7C1538cd5E06C,307292,0.307292
0xE505D954558EA0e1518F9D4A579EA4faAf8a855F,307095,0.307095
0xCa64AD01740E68ed74Ae24f1d592e9867Fe5dB2A,306988,0.306988
0x3661Af2DA56626F9cF04A1d0dAbFe54FA69Da06a,306968,0.306968
0xcC1fD320b20550B3bA30ad6c590c480f3C1e91Ab,306943,0.306943
0xC056c96368145e34C0c07405c9742Fc54f4fDCF3,306932,0.306932
0xEb726dCf39a8567eD099D050969A0a5D2b81b672,306932,0.306932
0xce01e076860c0BA0117B10840DA6aDe49fd4D9D9,306932,0.306932
0x3b2342237925a1f36E54DC6f1c388A8Af0f8D115,306932,0.306932
0x19B3E0Bf41064211330aB77dE6D8aBe523DAc5eC,306932,0.306932
0x3b506CEca84A0022927610C5a100399ea0593F10,306932,0.306932
0x34a84841B0187eC8Ce811E1B846EAcb8c986e5B5,306932,0.306932
0x6155702DB05D4A8088112c4d0ef2d605D5265cbD,306932,0.306932
0x733b2dE0B7a74a3D9C669e2b2566D8B7d040D419,306932,0.306932
0xd133e1E658De08EB0f0BCEcaf4FC4cDB8e54aA2A,306929,0.306929
0x7F6Ee69F7CB49E4a4Fd4F88bEd9bea5C13cCEea2,306929,0.306929
0x637D93655d60c6Bc45BeC85dbA6b7d87eA28AB2c,306929,0.306929
0x4d8C574e51Dab6F0227bAEc69Bca56caE33EF083,306908,0.306908
0xDB34a117FBda241dCaB0B41FF815cC2208DAAED7,306906,0.306906
0xd0f1405fE269F359dBaCb6d7AB53df70a6f70eE7,306899,0.306899
0xE9D78C8fd598f9926739d223DA422b1323a1c356,306861,0.306861
0xff02eFd6B79c46f066FF6c94596174BdB942f7Dd,306806,0.306806
0x5016501B78a1afB8ef33f97E42423092e40Ac883,306806,0.306806
0x6Af9610183875C1eDb19637B79E2a38Be91d992D,306806,0.306806
0x13e8b73A7A1eea54411758CDCb8779370B9C4baA,306795,0.306795
0x8fC4EB1a52569671472D44E126556d0cbA64aD5E,306767,0.306767
0x3Da967035E4772F78BCcEd47Ed6cC5705eECff61,306680,0.306680
0x10bbB2a8917a529028b10cF250aF467d54c0d3df,306678,0.306678
0xE0CF8a9C31cD6C9837F6CB20634e617c134D7A4E,306297,0.306297
0x1351E22EC082a31b573EB7E1deEB1E9308628F57,306111,0.306111
0x7F0fC013f949475e74C32bA97Ed32192df8a01f8,305830,0.305830
0xbafAB487C368FaD1f3F3462E2cbd34193978fB53,305781,0.305781
0xf93EdB69F0f0587Bdc0241C26c969834952B1d82,305780,0.305780
0x4Ad33f859Eb1Fc6D68672833C48971d7485dc6aD,305751,0.305751
0xa8B3BcB0739473B4a1CF281882e1F83E1965Ec8C,305526,0.305526
0x128c2F0742585CaCa7F1f91aCBe6038334CdafDc,305148,0.305148
0xCB81439B94018473126371a6a9eb0668296afd95,304815,0.304815
0x8f130DC7c0a6572Ed17477FE2D0f1233b16caFb5,304797,0.304797
0x76C62f5B83d2e5554F40000AF61eD10F8f0a22B9,304484,0.304484
0x3cF35B11dc2B7492d29c74A6b4FcBBb40E3657a5,304473,0.304473
0x8bfBC478f107aF74c1AABc59E50595676aA25d01,304186,0.304186
0x4D9417CAb70e26FDa56a92d7838aAF33056C6e1f,304148,0.304148
0x52018340B1cB0a8bF73E85e59b79e18B655a80a3,303932,0.303932
0xDB03d12A9a69Df6E2F2b1706fDA5dAD7b6725753,303736,0.303736
0x0254A6BBD4b9D357154E8124869f050A58016277,303736,0.303736
0x9dEadcB7Caaf5c07b6B571D96C72De6C87a72BCC,303693,0.303693
0x7dEDda2706e6565A517Be3C76B0918f9E01FA412,303512,0.303512
0x534F10b282B0244e78739Ca2CAFea481eD18406D,303477,0.303477
0x805B1f0613cB3a20F32E8B987b34dab417fA3293,303238,0.303238
0x403F86dDa6881d132bF91F3a0F0A1bfd4D90A7b2,303238,0.303238
0xF452F504B8aB000332CB3743634fDC7484Dc3368,303201,0.303201
0xa418d4FFF29F4b2b5087F65F8dB4EF640E7F2d35,303196,0.303196
0xe241cC62A6B9BE632b5472BdAaBBF405a81b3078,303196,0.303196
0x9DE9Ec0033Bf63794028105Ce3BEFc0cA27bD733,303196,0.303196
0x0391641A3c787D13C614850735cF288c15aEC7c6,303196,0.303196
0x3603A1B485DD37EcCa2D8268A073EB87CcA8531A,303196,0.303196
0x4978dd71F19C16f55901B961380C3181aDaA68fF,303196,0.303196
0x7073b4a898602131b1Ee0f60c60773d39fc6285a,303196,0.303196
0xdc02AB557424bC241f65cE8156a68c9bD8705a81,303101,0.303101
0xf6EdfFD55C1A99fe0aB68B29b960FaA15Ee0e833,303040,0.303040
0xf0C70a7b59eD3629C93cce7B746cCb0d7AD0138b,303024,0.303024
0xb4b7601aE020b5c7bBE51925748B89c14F16EAfd,302968,0.302968
0x1130a718C6A83cf212eCC6d84974A54074F5152B,302958,0.302958
0x518bB0546C2E6273794198C944cf08dfEE0617ca,302653,0.302653
0xe73a78f65cA3DA5d4849f8D753204cCF3Ca048A4,302559,0.302559
0x0e904564d1578257fff660e334cE598693676EC2,302412,0.302412
0x35D422482DE0a30dca4741476EFd850a12A2a9f8,302343,0.302343
0xC7497666f6be2E0ab7C56a7430eF6AC5a81A293D,302179,0.302179
0x15F9E63FdAe3c9F2f0E6948703c63e52428d8364,302179,0.302179
0xD2311088e368EF6084A492F6D25549ED16C07941,302120,0.302120
0x7D9fA3Bd9292FFe04A2Fa2b30A994a2941b5D6A9,301957,0.301957
0xdA4B7cC58a31136FEf3a222CD9b2d595EDFCcE86,301859,0.301859
0xeE1900d0B6d977C2a250963e4cB04AeC972CBfC6,301700,0.301700
0x62995786342130243f01eedF91d29C394cEe3060,301546,0.301546
0xa6673795b8324f1f65b0d539A2451Ab97BCB8d40,301518,0.301518
0x0e92ED9d33e574100E1B86B2Cf76C676103E757D,301456,0.301456
0x4D897BADb15A192dBaB006E06D3e80B884A4BaA2,301287,0.301287
0x3384C452B698b8E9CE2d21a35ABc40F510992398,301165,0.301165
0x2e7435AC62AF083f5602b645602770F5328018d1,300993,0.300993
0x954760120E541b527a95dda46896FF1600CB9793,300975,0.300975
0xc48B62610C79a2fdDEEcFF2F51b5C483Cb3A334D,300914,0.300914
0x6B5CF1EEfbf4E919690cC06F6dAa25Cd0c925130,300882,0.300882
0x8EF00ebdf000044f5C3421f110dc5FdabA9a2Fc3,300795,0.300795
0x349EbD5af5E73ea5Fb872983A882f7B818cb7C49,300656,0.300656
0x334c982358505D6114048B57F1c7f5353e5B8156,300591,0.300591
0xC4FdBFBD1114D6a6678C2EF1741E6025C51Cfcd3,300582,0.300582
0x6fC32211b242931D9ccCA6F718C6895d6cc2C88e,300582,0.300582
0x048343b042083401b65294bf3e19ca56a5148591,300582,0.300582
0x49aB55c60B9a0Fd5C3cc5a6D65780f8e54Cfb2eC,300582,0.300582
0x1051624C62186eCB0738eeaB51aC0A86AAfD85dC,300578,0.300578
0xA1E7c5C0B3C86Bacddb71F17799eccD047802f27,300464,0.300464
0x1D7BE933a21776D020A0886190f51fF2F6385a95,300026,0.300026
0x73B5f8feae9F312fd55E1B2A3a93812e33AF102d,299961,0.299961
0x00201cfc48Ae96Bda7a778EE2B3377899931af77,299836,0.299836
0xa8Ec7fBEab41893a04663DE43F8FBf0F49Ab2964,299812,0.299812
0x217d452b93dD9d369d4242c744DA5484E59dB312,299806,0.299806
0xba8F9D0C445167104E39fC403Ab478817Dc6528B,299537,0.299537
0x8Dc602Be6Fa77BD245FE3b1AbFFc403b8863f39a,299498,0.299498
0x910D2552c30e08244F6e42b4e4Ac3E4C9194Dd08,299360,0.299360
0x49E93935a422386C99003D4a03EA657A72E3E227,299360,0.299360
0x77E4c4e2B311aA7C25cDFe9705e332a78AA13d55,299327,0.299327
0x1725714250aad3746D368469959F66C84F0c3C46,299291,0.299291
0x8a5527D3233cf498fce7693343aAAD0f8dbC3a5A,299231,0.299231
0xf47Ac3c416022A7ADeDa68571EcbB86d91469A24,299231,0.299231
0x70c193695CDe1A3d1c15A01476041F0F0051bb02,299122,0.299122
0xC274d52E94D07562098Cd80fc684A91dF0c9BCF8,298653,0.298653
