Address,Raw Amount,Formatted Amount (6 decimals)
0x7E26cbAddAde80Be1bB49FDC96Cf1783d2Cc61c3,124573,0.124573
0xFa4E8096B65290eFaea975A414Bd59bF58524f38,124471,0.124471
0xB231b02546A638c8b29787eb7f2Ae7043D2E88c6,124471,0.124471
0xDa5919B78799c446DCD6dd978C094236D712BBA5,124415,0.124415
0x1a0b8751672722d09e8F29233b2C50Dcb9DEd833,124080,0.124080
0xD0e750f8066DB77727a6AA6618E9EAbeE2A0efdf,123974,0.123974
0x5d5ac613e2F4278A241bdC7C8FE5eB088FdD73D1,123962,0.123962
0x333dCAa43f02f5Ce9e300C82f3DF43BD4eEDD206,123932,0.123932
0xA8e85e74b73Da4FC8496De2D8DF9262f57B0695A,123897,0.123897
0x593ED782756961434cEF00D2F39D63592C312B2b,123897,0.123897
0xD00f32826AF4cC5eC19C767CDEd156cb25318Fcb,123563,0.123563
0xf3b7790bc9e3756A6667daED3D925636cBfa20B0,123502,0.123502
0x401Fd7aB93EDf0EB2919B9e46E20bdd6D0a1211f,123494,0.123494
0xC828F26e9B3B2945acCcd2d4261ED57436F3DE72,123400,0.123400
0x495918B3f6a4A565d789495964e9735441D5E302,123287,0.123287
0x5548a9f11FbD093b4ab905650E910fdc32E17b19,123285,0.123285
0x93D34EfD4d60e29B81EA528885d286B2C786D5e3,123277,0.123277
0x8051D1F2c9F4FffF3c1104337AaB6cb1C315A910,123073,0.123073
0xDEe299d17923afC3B3149C544f7c50adC3A3B7A2,122615,0.122615
0x84E8c2cB6DC3bc3aDa7C41Ca222e4f00Ea70e682,122615,0.122615
0x6EFa9837d7CE0Bf6AB36eb75C67D6604412fEf66,122390,0.122390
0xf1e60Cb42096968047b5f047F874c5b4Adacb178,121880,0.121880
0xe2a15a614ABb899A469F55729489a8083da41788,121870,0.121870
0xC687Bf76e0856568d80c0ff3CD2b684d6E06644D,121725,0.121725
0xb15288ad14db492e7c3137afd682A467CD9805b1,121581,0.121581
0xe77e5E542993743248d90d6ee87691E486e88820,121507,0.121507
0x6682e331C36ACE77D022517B2e78bB1Bd21746d1,121452,0.121452
0x2c221cCC256d0455Aa4c52c459432aF89Ee04B64,121308,0.121308
0x93d5AFa90b8644f6F00aDDb08F4A394FAdd19d1e,121247,0.121247
0x4B30C1A7D311Df1aFaffFB2922E2e494c32e9119,121213,0.121213
0xb4B0ECF2050dBEEb50587B81Ab30ef08309008fe,121177,0.121177
0x5678284d991eA79D90989104F3d2A91e3c2FB668,121073,0.121073
0x21012326371f0bbc5D6dcB4b64C323984436Df01,121030,0.121030
0xF1e8C709754DDF2Ed4A489aA94545efcd6418232,120919,0.120919
0x1dDEB891908a7FF08a0BAb9Fb0Dd75BE0729f7ee,120863,0.120863
0x0c1E8ab66594cceC02A7Eb6C1d3C02D768c09061,120850,0.120850
0x0C60E2Fb704CE318Cf802B55f54a842c87a0Bc00,120728,0.120728
0x295A6cb637Dd5433b023097C2c630ffF8A8f0cc5,120609,0.120609
0x57cE6Ef6FCfC63012bE34eC4B3713Cb107243853,120572,0.120572
0x91Da6745947Db32aB096006523653DC3791Ee232,120355,0.120355
0xEe935959B6B7F0f1B09aA8113bCF68AC2FAc8B82,120323,0.120323
0x211C5fc7DBC2a77A041914Ef8f40ac46f47233b4,120287,0.120287
0x7586D9E2CAa66ac6266C19387c2c9875920030ff,120256,0.120256
0x486621679a0d40E998308D2C3F08F420320814eb,119892,0.119892
0x511FA6c9D447C09De6a043Ab6326f9723514702E,119770,0.119770
0xfE7FdE478C61a837ce1791f41F8f48b37A6deb69,119620,0.119620
0xd9A013A63A56d2fAB362c1C6d7121a3600f94e3F,119427,0.119427
0x6007AA7354AB1D68b55130E801299b34f82E14Dc,119375,0.119375
0x21E0F306748d117839E3568e85490C19c65bB2F8,119371,0.119371
0xC03686faD706204A6a34a94d88d54ba889b52AfA,119100,0.119100
0x5664F7434CdaefeC27C948DF485c883377946691,119052,0.119052
0x5bE8c6bc76DF0E461F7Bab5d50914De598aFa375,118972,0.118972
0x33785577c42398d09d31B98BC15c90C47280798e,118905,0.118905
0x78a686Dcda96b8066BC9f81647c97c885934c50a,118905,0.118905
0x6068441389A9AF74d0BD0A95F39f50a70493522B,118905,0.118905
0xba243AdcB0748d5Ef0A73e5bBCe6C7ce54154799,118905,0.118905
0x4396eD4469537FCC447fF87328f8F97692652F02,118899,0.118899
0x720056eD241986B75c88c4e955DEaa85b9118FA2,118777,0.118777
0x58937dA74351e9E6099bA99116ad2Ec0A302E716,118517,0.118517
0x2f91359566F966d3D9E8094518a6241731A85315,118467,0.118467
0xDD5ACC5E6A0F7f24a659000c4CB53D5c7014A92a,118467,0.118467
0xb387cc980e9f07593d9b349949D3bf792018B61a,118448,0.118448
0x02f591C11EddC45725f529497d1082B219d8297C,118419,0.118419
0x3bFF7216D9fCB5F94E12DDcf206f78793272eF39,118418,0.118418
0x8E9F6aA18e075ada3Be86239e730Ba178B9eb9E7,118382,0.118382
0x1bDd2a02a33c70f7E1672b83652F0e5fC1E5EaFC,118362,0.118362
0xf87Bb693c291D5afF887E2E0348EC6Dfb6b79eCC,118327,0.118327
0xf1538b8Ac23eD32F57e7bF0a5B207A3758E7Dea0,118172,0.118172
0x43399Ca743C10DeD6C53bF137cC5f5952ce88cA1,118043,0.118043
0xC19b6e396C6a91c07EDE517609a51Fe136c6673D,118043,0.118043
0x55b7cEAA7911325B75e57Ab7Bc97FCab42BBAEC4,118043,0.118043
0xCE77514d0A3337beD44E75C8453356d8C65Af575,118043,0.118043
0x85D5F1d7c7BBD3817f90F78B9269B4e954cF8607,118043,0.118043
0x3D41fcABeFF97033122c2F6Eab716af8fdefE7Ae,117980,0.117980
0xaB66b0aE2E288FdfF08206ACBcE7b1De755a97cf,117518,0.117518
0x441Df44D430282a9702B86c955B17227487031e5,117470,0.117470
0x2aCF5469A3dD58f8C25865B7046043a395d1a7AE,117269,0.117269
0xb1BF0a90a97F719b95B16F53310608Bb16D9AD1b,117059,0.117059
0x3c655Be9f52309929822ac0F2D1270bF346b7226,116664,0.116664
0xDa2fe65ccAc3e15D3f557E4Ff9CBD3605a716393,116603,0.116603
0x1F0178359E913D979387D17F2F721D37c82f0BeE,116452,0.116452
0x920b74A20B3E509939F4D3D901B5B9A55A2F76a4,116280,0.116280
0xbf64453566De37f7e9ED6B90763e224D8C8504Bf,116239,0.116239
0x5c9734e3C2590fCe16e9bd19A092fB58C83D4065,116017,0.116017
0x0952C73E367B1e2073635ff47635dbB1B0f3abD3,115965,0.115965
0xF38BCE054b04A7dDe173584783474BE5c1BbF32d,115836,0.115836
0x417FE8b5f4e1FE4d257E2fC6496E609d32B17953,115728,0.115728
0x79e7Df3637211251974c754604e945D6c578D3Bc,115467,0.115467
0x05c748e0867dc75083b3A4Ed1813Ca4B024720e3,115180,0.115180
0x0CF0060D2557618B19256E7861a21F3048F69e28,115088,0.115088
0x147E01671fC8188c10b532b3053d6B277bf7Fd5f,114968,0.114968
0xa8CB5a69bB1C09d9f90AE78ef0f5c62687003e03,114918,0.114918
0xE70392e452FeE60242C773a11e01aC11c62BF527,114875,0.114875
0xb5726A1D1C04595AaFF9aF6c21644085f7D57100,114817,0.114817
0x936693281aDD971A3C3dD671BAb7aC9d1124C0C9,114783,0.114783
0x3bE4C17aAa3D655B640061f9A37836676555De19,114600,0.114600
0xE446Ff05a6F68e1f16D7981C07E0EDa904f89520,114598,0.114598
0x2662005A9FF58C03867bCed443cd40444664f141,114381,0.114381
0xDAb5c286897472dd4881f953843341C230FD7F54,114269,0.114269
0xb4B39939691994BfFA9b8952A7D2CA66f5Bc4612,114207,0.114207
0x7F2Db4a78D86671aA4cA02a7DB2ca18088819d24,114111,0.114111
0xFEA786023ae7a068EFD258e3BFBe2D73EfF14b8A,113911,0.113911
0x2e23940d07CFa415D7DC07E4Eea267254bF5689a,113911,0.113911
0x7Fed00D5eb8aFC4EcDf62d90FdFE41B132fdAf6E,113911,0.113911
0xeb898157EdB52da3890ba879bf222992638161a6,113650,0.113650
0xf9E6b49D8c4D47835Aba792af041bd253bB39539,113599,0.113599
0x1b07B16cf64e131C3643683Bca6D2f6Af290a689,113544,0.113544
0xe901E0b64Ff93659029aa16F902906b147117671,113402,0.113402
0x4B22a991FB5d1eaA7fa7a2A96384Ad1261A0c05c,113353,0.113353
0xabbD68deF19495bBC3d8E3f0f5470d0640Be2A0D,113312,0.113312
0x68A52ba799b43d34D95CE0B07c3b437E5831AcA8,113007,0.113007
0x2FBE8A86Fcf97480ba3Eec970b0Da8fBD7bBE070,112783,0.112783
0xa45f6A0EcB510e34d383d33999D445E68476BD62,112781,0.112781
0x894b5854f1f566b50B5F890b2A07FE01F8cd2f62,112470,0.112470
0x911da0D6D341C0f4e1115d2c8Aa2EBf085282A18,112419,0.112419
0x11af04aa40b690352A7476d90D20B383F3B1BbAa,112419,0.112419
0xe5C0CefEfAa3Cc14dbCA400a928dc73251C4FEb8,112419,0.112419
0xE6e171bf631905B137e93C73F065Ff9092006DC4,112419,0.112419
0x96C3F1F2e808F2028e1C6d4C80CA98DD04d4EC96,112419,0.112419
0xf3Fe130235457ab52aCf9fb34D12CE190A9425be,112419,0.112419
0x789970b28F601365240b0cB370C592446A2708ED,112419,0.112419
0xce8b8Fc5FdCCe264939866CaF2d6c00bD8fAB410,112419,0.112419
0x9156817C84be1E44c4AA8086C998B51b7246CC2b,112419,0.112419
0xe98492a2E5ab7cba4034e70587b83017a1e14418,112419,0.112419
0x706D6b1701Ec6b435EfBB8Ec8a8c81f2DeE8F07b,112353,0.112353
0x2Ee776CB1bd4A9B8082c0A6780E1A6d92FA141dC,112245,0.112245
0x0A0ac65bCB9Dc67B2db8865CF4Ee1bA3Bf1FBe9d,112101,0.112101
0xa9E57D7bd1DBd6c98BCB786Ff25318c3A340B77F,112062,0.112062
0x1dF82b2a76194F27E672c6f0740267630765E37e,111927,0.111927
0x9909caB2Ec2eC349749aC6B69ebAE911264C0329,111887,0.111887
0x6b1F1412B92c928E7e4469Fb178D79245Fa62D93,111472,0.111472
0x8A7D730f930052060A181D56D113C4941Cc6c116,111406,0.111406
0x13d09015B2a42cEaA2d75a7A73a472B5aE66e8a9,111374,0.111374
0xA45Cd6B02b9b6EDfEf872087C42Ac52dE5a88046,111230,0.111230
0xD038026C1eC42757E1F4b45BFD422c3462ed4F6C,111106,0.111106
0xee6890673ef89bd5E326ccFA7267Bb45a2a03272,111021,0.111021
0x97d1840bf53D9B43c4362d48886D1a83B0b10699,110965,0.110965
0x79a385BA3d1E3D2b11783F6a0C6924373dF7435C,110965,0.110965
0xdE56244462476496E847da8E7f7F3E642C601245,110790,0.110790
0x61D6641fc0752aC22Af128C605f3b9Bc1569E863,110790,0.110790
0x1db809bC5e09D24714eDE2CCB03D18d4D2266cC3,110782,0.110782
0x3909d8A2d7949636B760C98565603eab18911f9A,110703,0.110703
0x9a13345b395E1804c10A21Da2B6877A93741228d,110653,0.110653
0xaE8bf33A406833109ACB5a579E04Bc3729630Ebc,110602,0.110602
0xC9AC5E9Af8a92f1e69Fd6511Ab5FB6B7f409F907,110515,0.110515
0x16cDeA8e85754B2A12d333a7A54461b8C3f6642b,110309,0.110309
0xb6926aD32065a09A9c2Dc4DFcdD82739ed3E9b99,110243,0.110243
0x8C6C16cd57863bf15810C5C4770144ff165a767E,110095,0.110095
0xB32f2Fccf1aEF04D9Dbd02A6fEE5ca5fA1e00BaD,109878,0.109878
0x6958F177B0B211576DE0212824d0034a349192d5,109754,0.109754
0x088CEc32E4DC91F76419280dBBA482306077A3C0,109547,0.109547
0xbF9685d625e3bF3Cc64d8ecC0be3E0Ff3D0C2fcF,109448,0.109448
0xd4cbCFE3468eb213dA72cDCa985edFeB222670df,109393,0.109393
0xCEF3622C3fC86B60d482cdddFCDc898bBA4322A4,109282,0.109282
0xaD37d4c7bD2357E597031E5B56aB9369590C27f0,109258,0.109258
0x735706A815c90F5FE667Bd9d57c3B3e471260468,109231,0.109231
0xc5c0A1215D3E9f20F0d49593961280B82cF0D3A2,109211,0.109211
0x251aA97816AeA495c42dF1F2fEff87B45d1e9707,109159,0.109159
0x5773Fe763c7dfc57DebCFf7217962282d2466803,109018,0.109018
0x78E59e439a3DE924e2FDe3e38f4ff817114dDb39,109005,0.109005
0xE409C854e5a2A60F040629B011c3d674DAeD18D0,108991,0.108991
0xF85452215E000476859788a639a596C42f928203,108919,0.108919
0x27Fa3aF7c03fC606Ec290AbC90C562d109Ec5299,108728,0.108728
0xb63BE19a7fFf133FA36903b9a6041022451fCF20,108726,0.108726
0xb21f3D901343c9F06Df5219D28Fb04d3632372b9,108437,0.108437
0xa57ca123014787C4e549c52A2Ba2247327C92779,108384,0.108384
0xef3E335f9064D18C41A14b2E39b4234ec85e860C,108187,0.108187
0x23D46211d18D9F7C1a7f623acF25AA8aC2Dfa6B1,108187,0.108187
0x4BEd20b31AB9C87A4b7049A7675f8fa1Fb53868c,107925,0.107925
0x5683FF11e6dc7b62Ecf5368EF694f16d6e7d5384,107909,0.107909
0xa8edc36F684086AC0aD645573ACC49756F1EFb7e,107745,0.107745
0xF1F2049b841397846fdB9D62152203dF5b1af65c,107731,0.107731
0xAD301fe02861387B2626B0337D871FDD37328322,107694,0.107694
0x88c2525b158c96C549FFCC94929900ef669F786a,107668,0.107668
0x89E52Cdcb41Bf73db7757F0652525F6B8A3cd883,107548,0.107548
0x2D6c71B2e962B65962ae5f90ea7eE7D434d287Ac,107386,0.107386
0xa73B67Aa7924ba3A711c2dB99E0BaDa902209d6E,107251,0.107251
0x3F319a2bF2584A13a793F71C91B467FA3833a81E,107202,0.107202
0x9Bafc814dfb11Cb5F04dcd9d422536a24c9981Ae,106951,0.106951
0x453081006A0E8Ff1ca173C555C383fa0b0F9d2eF,106794,0.106794
0x255f79842416E61570d28F4017256038257949D5,106578,0.106578
0x419A4eC3b80ffadb756a88F6cD373FDa7081B509,106567,0.106567
0xA894aA1dd71960921193bfe3EE5F400DeE96C03f,106446,0.106446
0xbD1FD905a1f7352E5d89a12461094962c392e84c,106426,0.106426
0xB481a94715602b5d77403A31070F9Ee852809367,106384,0.106384
0x5111C6A28A0b8a638e87fdC88435b26C8a7Dd084,106145,0.106145
0x7e443146890a4053353B4581dE19F2a0884A1854,106122,0.106122
0x013bf48dE60eb795C865e5662265a09a98632945,106078,0.106078
0xC9BB83441543539D1AAA2A19A7F28a12d6FCC4A2,105919,0.105919
0x77be358ed6b0f3606CEC466F013408b61E8dD10b,105911,0.105911
0x148390DA83ba31BD197b653BADB4fe9951593B7A,105861,0.105861
0xAeD758Eb2c329B0d8391Bbf94E331A6189b1EcA8,105818,0.105818
0x5d669dCd85b6330E4E8E2ADB714489e083aD46F5,105696,0.105696
0x3af30125B7A81C23bd3608645c354CD02223224D,105686,0.105686
0xD02DD02d76779eD51e9C80931AA504C6DD397fe8,105684,0.105684
0xD2f889BAc943eEA552C8e29Af7710a87ca90d3da,105206,0.105206
0x1b37ae0983FC3Df3b7ADD7ADCc49055211f3E5f9,105134,0.105134
0xbB958497104F5BA5538Bc35112180F34E4323b1A,104877,0.104877
0x029D29C07E49574f54d55C7EadcdCF487F3a03e9,104717,0.104717
0xf301265a212cD7BFC35368bD049a3F10d19e1DBd,104709,0.104709
0xCEA12970299CeC632e6441FCA78Fe0C756B4a76e,104696,0.104696
0xfD39170f38F73B1686C839668CE1449363EA07FC,104596,0.104596
0xED5e1Bcbb3d97d5C5b8D5cc73831a3f3A5dd3C88,104569,0.104569
0x50df7165A93Cb2074BC2f535b4b4129533aB264b,104481,0.104481
0xD1425dFdadb7F2C33D71Fc895a91905185628c11,104397,0.104397
0x45D2BADb0f5b44f46C2F9dbff202A04b4B9F50Bf,104382,0.104382
0xCfc07d795f60AF5432aBe06EBB394065c98ac296,104380,0.104380
0xC2b2B4D383B22F7a4D184F41f19e1b2Fa12A5F6f,104368,0.104368
0x0c2a47A30c82e2503d007671AE3A39481BAefc71,104368,0.104368
0x7E3EFAE9AE35abE7C12B38880ff7ae782b1A5d74,104276,0.104276
0xa9E79b67303334C7b24f2CCcAC3B4635183F6c29,104237,0.104237
0x86D997a0E0C8aa7988F828366C6D33645C3875CA,103808,0.103808
0x0c0A0F6dA5c2aFA602f7D72231d927e6204461B2,103787,0.103787
0xaDB447F7cb216f9c4a63Ea1dbb3339624C66b56B,103714,0.103714
0x3a4fAC9d521BFFbE6fBA0C76690De79F222e5D1d,103680,0.103680
0x32B6DDa582353559863E6012f82CD89A7d32eD5B,103245,0.103245
0x0805cb01CEA86BDb7E569ABcA4E944d25B28e6ff,103092,0.103092
0x919E359369ed4DE1118091044EA8956400E2715a,103051,0.103051
0x6C04A86c55A7259428f52f4C6F97871d83E6F69e,102994,0.102994
0x125E117dC4074B7915fb7b0F346df5A9226F5B4B,102914,0.102914
0x677fd95f5BBc4D660b5B5feCcA5C895A39816a32,102907,0.102907
0x90Caf1050cc4b69a4D9F6b9bFF6a9771Dd3191AF,102884,0.102884
0x8354d838FF91BFdD73f2A543Cb02704EE40C536e,102883,0.102883
0xbFfd2616C1f8115242F46541E94888dC637d9Eb0,102874,0.102874
0x32Cf18F11A28b30ea3265C9c959Ea1bBa6CCA189,102697,0.102697
0x4217fC0Eb91D5Be496A012DcC46eb04b9bC11E8c,102673,0.102673
0x74780b762C310d267A37D006e6FB88A2B00Eb401,102637,0.102637
0x4C86e1ebc35206c537163CB3B46b7E3B1E13a8Ce,102554,0.102554
0x65d2a527135194fFD766C89AFC57bB59Ef1cb1a0,102498,0.102498
0xAEf8905665Ee77e21009a3741974Efa8F80269FC,102375,0.102375
0x7379f96E431253cfd8633667626Bb95C414DCd33,102325,0.102325
0xf78166636833D8194521E6b06D98F7B8E254A760,102217,0.102217
0xFd988AcB35cedde8871dF6253084E7dD198d8EF4,102137,0.102137
0x6ed3c1bc58C63148943Be554892aB2C84aB4C706,101988,0.101988
0x73175Ea36C0c91710d538B114FA2ac7eF28eD233,101934,0.101934
0x218C3cC349423767318849dA862A4342180ECb84,101836,0.101836
0x1649C2602a329c654C68dd2Ac9efB8708f015008,101730,0.101730
0x722D92D4FaC318a2f14721E3e889F4e32099c8F3,101427,0.101427
0x25Ee1bd6fAeaB8811d53a2d27e12e902eD0600C3,101380,0.101380
0x2E4045c2b3C9D046c83F0C2D4aA83FDBdC787590,101361,0.101361
0x73fb8D2aFb3CdBB3689A71E39aA0bf41442D2C9D,101308,0.101308
0xe4EC78d4616354632d8f113Da3Be844d3975B746,100957,0.100957
0x527F5e3cC703922A7015bF15959e8A7D32cAD577,100940,0.100940
0x2106dF7C24125C1C8f7F1F6DEAaEDe93Fd9a2E74,100772,0.100772
0x22c1Fd3276F17528991b9c1F633C1272CBCE6adb,100599,0.100599
0x0C968946Db9337C376Ae12a4C07336dF41585d80,100599,0.100599
0xDc303dd37f382a5853AD4aE6A6EA87A175c8CE08,100538,0.100538
0xdbFFa27717871f9A3a30Ff7880b9e88ba373E60D,100538,0.100538
0x98A13Bd704230baab4433bfe2dA26D0cFd576eCf,100517,0.100517
0x0CaF99F443eB5462427561067dbf3FEe53e5fD1f,100452,0.100452
0x594c496E11F883AAF821Cb131F51D65Ed26B2394,100450,0.100450
0xe142DBe998d4adD8Cf9072dF4AA8990b366E2669,100447,0.100447
0xb45b831E551cF3345516dDC27b1f412a2302DaC6,100321,0.100321
0x503dBb77D35FB93aD3C716f354c3eB6AdA7D3Cb7,100123,0.100123
0x2234D6b342Ad3df98585d88BEFbE443Db35D8929,99768,0.099768
0xc06C4B18FE3B51f6097b9D4382604eDE6491B7c8,99759,0.099759
0x4aF1efdD0aa16a6C18b8717705c6FDCDb44fE7Ba,99685,0.099685
0x983Fa44eb137410a218343a69DA93460bF5b6E66,99508,0.099508
0xBD78F0A1c27454aC48620c1a6eFFBaB7aEC76863,99434,0.099434
0x8bBEb53bC1AB8d544Ba15aaCfd65091B92521B3C,99395,0.099395
0xC878E345561ef149d87Ee84EDebC961D94082448,99370,0.099370
0x71975Ee53daeBd43968a3A1c3D32683F72c4FF4b,99292,0.099292
0x6aa7997Ad85A5046658a8A0dbdE3342E8BE6c032,99045,0.099045
0x6226f686e215b3810EC402B1401Bc43FA602193b,99043,0.099043
0x6A0103aF11A8C4fFb970ce7C7d20d29De295bbfD,99031,0.099031
0xaAb25b63C8B87828d414126b41489D685dB2f8c4,99000,0.099000
0x195075ED3cBa36A45a1Bd1aD63076798A96d04C5,98998,0.098998
0xe4C2b855072E120f90044fc09863377508eddCE8,98957,0.098957
0x2702a10aC2e9B57Cb3bdeeD21A46F1E9aD7d2322,98917,0.098917
0x5B841858191Ff5a6e35fD64a81f73C5B968076d8,98796,0.098796
0x7E41d8aBF7DC62e43834c57eD384022a31CEf8E3,98690,0.098690
0x101673477aB4a1Ebe4dedB15e894DF8963C50A1f,98611,0.098611
0xE116d195D96905912Bf0ca2328d0D3961D018997,98409,0.098409
0x16142A340eBc6e490ee14B4eDeB6299c84D4267A,98344,0.098344
0xf2abD9889F5F75EaA331fE009aC7d8b6Fe5dcDe6,98208,0.098208
0x642B741Ec6Ab8c8ab12c3e410C41087A7BD94F67,98184,0.098184
0x20CD24c268eE89157869a55fAC1531E1e1e2977A,98005,0.098005
0x04ff35B89f934177A1886C29662Fd2b36F46b40e,97875,0.097875
0xfb7a355621FC65f17D217d9DbFF94A265180d9dB,97830,0.097830
0x7496EEE5d3839e98D1D560757ea3B3dE5F3fEb83,97694,0.097694
0x49A2a48c832229D1Ac34EF53192bE97c1Cee0678,97389,0.097389
0x354D746c28A22978195E2220A03bbbEa4f22Af5b,97012,0.097012
0x62d3dCb11F3bE26947358455cd3a4E0Fa2ce2982,96994,0.096994
0xD78535623D3356fE61257516C17296CcE0fEDeEA,96994,0.096994
0x2eB5783edf3899BCF02864232A473bb5702a7223,96994,0.096994
0x6fc37B666694b6a1AD4Dd617C294aa7527ac44fc,96866,0.096866
0x56e66365bE1Bb89C9aB9E4AB1c54Eff9302dD876,96866,0.096866
0x053FFa22717579ffaa93730A76264394F91FCD5F,96792,0.096792
0xf62eA6AF5340b11629722efbDc8632E03c8729be,96738,0.096738
0x956013B30ED1e3e6921b3458eFE94e731a92A28c,96709,0.096709
0x0d264A9D6b117fcD1Df604c0b86A59Ea45e67C4F,96543,0.096543
0x11dBeDc811C96a01c250d9cc084c8De1D607b12D,96442,0.096442
0xB7bf904D0D14f6f2144e68EBDc8E81E2B8B5D653,96297,0.096297
0x337911bBdC9E51f8F59Eb4F5d84590E5D921f030,96243,0.096243
0xBF2f446F2833D361Ee15f719B4c4af5fd82CA68F,96240,0.096240
0xfDd34c6ae56C8394677b52fd37c7cB7C436A2170,96188,0.096188
0x3E58d066fCb9cEDF6f947332FF049649c0f9C222,96130,0.096130
0x77B84a40d20F63fA467d62934DeEbf57c8ce122D,95920,0.095920
0x7D7f583e20351D0C6D1012411522f7f119123350,95766,0.095766
0x498F9348003E11A5e4ae7AC15F4e523aa94FeEB1,95655,0.095655
0x994B801749716470F4A2840A246aEd5dAe6b25F4,95514,0.095514
0x81d979D305353F21da41509Ac9c1170Da3007db8,95471,0.095471
0xe3b121d3a01aee25adFC3a832786799FC18553Fb,95380,0.095380
0x3cC651B87ED098A4d9Bb32710739D485f1D7F342,95297,0.095297
0x0c708bA5FFD567a6Ff8dF8a334C5aBD493CDf173,95204,0.095204
0xCE98971e3B9115017CB6307983Dd2825295A5A87,95125,0.095125
0x727b4Bf38BFE44B514033195dE7c8F7F448769F3,94991,0.094991
0x8f7843853de70eeA51bd2E521Fd0160efBfE14D4,94924,0.094924
0x8D50caE795b78c020B9f63eDFA99f0c6876ed504,94729,0.094729
0xb3477e178A5C0D57b2D425FdD7f89197f370Ba34,94493,0.094493
0xc109CD50BA1C83e02eccDc3b8280A550CaCF5544,94456,0.094456
0x4Ee37dA0e581408169898B64ce508850209d6575,94333,0.094333
0x5130ab139C878071B4e9B512e4e6238A29e422fb,94102,0.094102
0x0099cd2c05C6758FAdD52e93B860cC837301bAA6,93973,0.093973
0xD7098bD573F45B26b4f4993C41EDEee2fe7170Cc,93898,0.093898
0xeD1c16E612Da29a613Ac79DB259dB3BEE30f9939,93866,0.093866
0x88828E9992d8F271B19AC28Ee0Dc7d409b28296b,93663,0.093663
0xeD581B7373e3DdEaBCfD3071d68a6fA2c9fC189e,93452,0.093452
0xc9496C9A7974378a745a62966996a18441edd4bE,93217,0.093217
0xE1386e51F84363638d749F88faB1dD41eD003FFd,93202,0.093202
0x405aBb5342ba733F5A7C7B560FFC9cCbDA5641cb,93048,0.093048
0x6dff18a7cE4973Dd23AF1d10B380D1098e2D194a,92923,0.092923
0x41E7e1F791Df5c4e1eA13e5b385af5311AB6426F,92887,0.092887
0xac5b3A49a6e8A50c7800F5d766c870d991a55832,92887,0.092887
0x64e07C0bE3f4334923dc378D8E73F8FfbEEc32B6,92887,0.092887
0x7Fc52B0E6312D1946096073E1581d0422C18C153,92576,0.092576
0x48124faEf010B3816A51a8508f70830FF7745459,92299,0.092299
0x00E9727F3c96d368898CdD5d7Ff31FdD80cA8cB6,92262,0.092262
0x2499b3B87222EAE410E04198aD80d03c0852baAb,92061,0.092061
0xB577f9625fa8B897E67C894Db077b91Bf81993AC,92056,0.092056
0x8E3083B5057d62365ebc254410d30024CDEDF99A,91677,0.091677
0x5A186935a3Ff1De5C43C9DF21595601cAe00293f,91648,0.091648
0xF8b41d45415E0620EA531cc174caE286898ef135,91602,0.091602
0xd69A15b6182DA821161089F98d4444c2B01a3A90,91587,0.091587
0x55D7C9dACed2A5524b873932ca4fc7f5fc6B3008,91427,0.091427
0xf5Eb068ECFBeE41c070314d83869d5Bfe8A16Ec2,91196,0.091196
0xF3B4168a9aC0ab92Ae173c56e6e9e973E869ADD9,91183,0.091183
0x052c015e2B0a6e53a730c1729FE027a6c1D46ddd,90936,0.090936
0xd9c176DD06011a5590a43FbF42F72d621A4ca41d,90733,0.090733
0x437058B1A2a223bC6470d61e37EB4c2baF02504b,90709,0.090709
0xC435fde768eBDa4446F8F70356083ee3596A11B0,90688,0.090688
0x0F7222c65fA6f01374ca4Fc493414C4CeBeefDf0,90652,0.090652
0x6c71213B41874599C5EF89f189895bFC089f8294,90634,0.090634
0xbdf8b4162AB69975634DA7819DBc101dEB5aA4CE,90632,0.090632
0x65869EA88623DfBcb9547654599a7bdBdBB88167,90288,0.090288
0xe1178E55feCd60419f0c2fE6eB10A8FA1c29cd51,90064,0.090064
0x6AfBaBD050ee883a2E8125d367E5f7F410172E57,89831,0.089831
0xdf96922E42Cc509A6B628909c677E0a38DD9Ff06,89709,0.089709
0x27a0026A33878675a20bf842B9FB9487c9B6628b,89516,0.089516
0xD35546A3393496171E535E3d480163490aDa214d,89480,0.089480
0xd2b3340B208fD04b71A9F5b1D5c09E56Fa9E1AF7,89185,0.089185
0xA8f797Da486C9b9dA2A4bC144bb08f32d405FfaD,89120,0.089120
0x329f4435E0F22899b733756c71AA12C1004146B1,89058,0.089058
0x9E9a9C543CCba6d65241AaC918737a51f9962d91,88785,0.088785
0x8c0dfC6558Ef0277a757fd3110752813776Ce2B1,88785,0.088785
0xF951F483DCa12fA10176e1c8087D02BbC8519c67,88785,0.088785
0x599091f6690DD95f5817A7d582941f028fD4d211,88785,0.088785
0x99b0B3ba9664BE44dE330957EfE97336c5177BBE,88785,0.088785
0xEFd61D6A87EAF5A85F1ed0E4349FCD9761725D9e,88785,0.088785
0x013814E010F409877A7daA3eeb3e7CE116515d76,88785,0.088785
0x8639F6CE4151A199d30D6f65f0c11dEE5f1001b8,88776,0.088776
0xfF8221AfB8747Db08eF7d763602aF382fDAc57D8,88663,0.088663
0x61b9900928B58B5e5b9E995D3546D379dB126b53,88649,0.088649
