Address,Raw Amount,Formatted Amount (18 decimals)
0xa149349Cf1E98DA8f8f7aF3744fE388cF2c81E36,1489008235849546800,1.489008235849546669
0xc2e0a04c70cd4FE2618004F11225C2dB97F73a37,1488984798530624000,1.488984798530623932
0x22B1F6e2E44D0329f6F708fc446a003A7d57fEf6,1488646674092358400,1.488646674092358291
0xcf54aC58E4205E1d22F79CE2586FC8cFa0e6177B,1488522538024204800,1.488522538024204867
0xc260068F74E036D3a9f3C0AaB62FFE714Df3A55a,1488522538024204800,1.488522538024204867
0x359247D660A45fB13Ca2D72C60Bb967965176089,1488416141545975000,1.488416141545975124
0xc7363Ec24F1Ea747956F57aBA1ACB3E567509334,1488306180671229200,1.488306180671229217
0xd4cD177E744d467736B08c842490c2621e025db7,1488267030010877000,1.488267030010876901
0x17D6B69B4BEBb9c0a464F300B7BD6047D548ACf4,1488125004283770000,1.488125004283770147
0xe5Dc67df1C64Ca94d40A912B977540152772adB3,1488112317324784400,1.488112317324784328
0xAADE5ED72B07bF05041Ea7cD07950E35476dD53B,1488016431814380800,1.488016431814380702
0x2A6793929d10Ceb81b37e89009E80E92112815Cd,1487913475680724500,1.487913475680724407
0x21f6C035F6352e6391294aaC0A59A9D504480134,1487728610947133700,1.487728610947133712
0x627077136Ce3b1fF9F1Dd8661f778C21045232F6,1487720087794307600,1.487720087794307533
0x6f94A8d1F5c6E63A2C96Fa51EeAc65C3C2AeD8d3,1487509675372963300,1.487509675372963303
0x8AFfB6e18768A9D92650208768af9878519a40c2,1487216425307228700,1.487216425307228640
0xF9d9a3BCcEB3F2f2CdaB13c9D6174f5F15DB5320,1486683574770848000,1.486683574770848004
0x3dd85E7270602BF762ca0971D8E4Aa81B6319A25,1486683574770848000,1.486683574770848004
0xEb7CFc0545cE78A120D54EF6170aA8a418f429A9,1486643387062898700,1.486643387062898780
0x536d9C5b3D925aC4422C0C5e6e0Af788e908D6C0,1486503154327426600,1.486503154327426524
0xedCdAfa999D78c62625a3375EAb006242fBB1339,1486399315326975500,1.486399315326975445
0x1504E47607F157fE3b9d20f6393Fd46F5292EA15,1486331256480669400,1.486331256480669438
0x5B3beB148C65D59D7f898B8b6d8E8aA33B6b7A78,1486312355062536200,1.486312355062536117
0x5f91B3d580a4068B033e5Cc3b40c2d7C733481a1,1486281647851183000,1.486281647851183108
0x9Ae0696Ccf6B9Ff4baAa9e0ac3b08cDc49383E7C,1486118303403296300,1.486118303403296315
0xeb5dd4F80270242E7ABE71fd951008b269C9D464,1486118303403296300,1.486118303403296315
0x3cDf3852a92Df2B045aBFD8b64ECbD7423A9B913,1486048741353673500,1.486048741353673375
0x59E9f6eD97CceD51777dFDb36fa4F0E2485621AA,1486048741353673500,1.486048741353673375
0x6350917799122e4cCBc23206f5964080cE21759B,1485985283696727000,1.485985283696727111
0x96cAE4503B3f0F331d61b46e8965505aBC88d92e,1485854348936052500,1.485854348936052505
0x117336225907e1eF1EF356F4a7034Cf51679Af5A,1485547422018835500,1.485547422018835384
0xe6e420F4A406B86ae78A38650F4090Dd68fd729F,1485437015747974400,1.485437015747974376
0x06c71bdC6E23F8121a82D9c0692bA636f34a756e,1485398688103919900,1.485398688103919840
0xB9544997aF392855Bd958C069869dA9B56A2A88e,1485097770998522400,1.485097770998522471
0x55E1E3776EDA96fB2fFF8FAf9d4f5140FBB80eF5,1484507076995628800,1.484507076995628783
0xD478534B7d37c0B449298A1B5841bd8B75e5a06f,1484493755960606200,1.484493755960606176
0x31e6dfC6634E66852Ec8cb6AF998D26E802F1ef2,1484425921028444000,1.484425921028443840
0x988783768B074Eaf75036C149080DC99F3295814,1484293780814409000,1.484293780814408992
0xe7588Fa9ab9b386b0062bc61e17e3037577139cB,1484177154906616600,1.484177154906616503
0x034aA18b69FA06ED82C07eF29f5d51646459186c,1484007546171707600,1.484007546171707714
0x7b7E62A0347930e7Cefd6588105763d52e676236,1484001749820978400,1.484001749820978322
0x11397216d8733A298Ae32e319f5DB6Dd201E9883,1483984612126102800,1.483984612126102887
0xC669E22B357D202497d450519bD3263Eb93f2672,1483951576574558700,1.483951576574558784
0x02B450F211B53d0dc9A6eC04284dD9F6f70AeD1b,1483814867456247300,1.483814867456247244
0x85F1Bb9bCd69d8E779Ca083eB019189a2E315F8B,1483724605584820000,1.483724605584819889
0x7d0e59a837E016EE3fa3373d447806DB99d1bF82,1483612283053343500,1.483612283053343583
0x4EeCF20FbC324914eA141AD164D3F241606BC08a,1483299230445662700,1.483299230445662698
0xEbE13FfEc716D79C8A9E8303C0180B0b071Ee2e7,1483244448521429800,1.483244448521429781
0x130b8F867dCC665b32581573871f2C1bE8eFb6Fe,1483223753612167700,1.483223753612167739
0xaaa7faF2B3D423cfEF2e6b5A1f8a8bea879BBC38,1483065719764178400,1.483065719764178336
0x794b243A9798830FCeEDd56F278B1787e9620db4,1483011879516457200,1.483011879516457299
0x168f0062C08B102B8e6C3dB2C0869D892e9f5c52,1482993672421712400,1.482993672421712317
0x6B23c502253F25C0fe9375Bf771fF4c21513B419,1482846011272865300,1.482846011272865194
0x7E13019EcEbCc98b1DB8Ef449793D2346F027C7a,1482680540129657900,1.482680540129657887
0x1A2AF2D068d9968718F6A838d9E633705c017282,1482663420089050400,1.482663420089050277
0xcBA49Df8c1e79c70b564E9A93d35C6AAE1E5F2C3,1482638679556475000,1.482638679556474770
0xCb128a43df46Ad8d755AEc8829221C2AbC4EF993,1482627245194902300,1.482627245194902299
0x3AD8019DC3D22e3AcE7A2251b1980291678A857C,1482595000899144700,1.482595000899144644
0x254cEd962e1Fd6A259972F2d9657F64005A76679,1482525265511468300,1.482525265511468238
0x3f95DA4dC3d99F14105fE5Aba0fCc523463fBBD5,1482346115817912300,1.482346115817912313
0xB0bd705256A9731bA4695881744fc7F629555E57,1482340340181723600,1.482340340181723670
0xbd93bB1327Cfd8EACbec803af5195AC356F0a522,1482154195079852300,1.482154195079852244
0xCd397f972B426204bb98e784B62b9D56BE2Fc278,1482149490068746200,1.482149490068746189
0xd5aBcdC9Bf6045684a487Bf49b0112CaCcF1852A,1481849671794515200,1.481849671794515100
0xed669a6d7b7d4E6730D87AA5185852509e35F144,1481744463707391200,1.481744463707391324
0x1E35eEE4cDE8Ffba03e5b853655dBE11c6685295,1481496602628445700,1.481496602628445736
0x07431D0Db9042F8bE2368BbFF98D2879B4E665AB,1481425281700153300,1.481425281700153418
0xcCbB3f863ABD41FB4C1034C67A3EFD9031Bd02bF,1481393615260202800,1.481393615260202745
0xBA21325681fFd7d623993a2A564F6390654e2948,1481294251205723000,1.481294251205722778
0xCB75603D7a7d84B80c50F06863F55ea470871362,1481281334683275300,1.481281334683275164
0x82357cd54bB862ff504b8C3b4bAb573456d90994,1481083990544954400,1.481083990544954432
0x4b86Bd26E4EA6bAd71f35Dcd1094968494Ca1d59,1480955059052684500,1.480955059052684541
0xb1655BDde039AE72e9F5967833CD82c46Db67b96,1480844574586755300,1.480844574586755336
0xA3D2E8DB86b13BdddacE597a24CEfd95209eB565,1480807272733336800,1.480807272733336788
0xbE14d4460f4aC2a2d17010e0544ae33eF581e2e4,1480764850123872300,1.480764850123872156
0x1A78332980BC0342ca51dd2d207ba122611F9B6A,1480678572749528300,1.480678572749528410
0x26C1c06C6021d5c588B6333a0401774e46ae6257,1480521759092992500,1.480521759092992440
0x5F5F0505b66B528c66362C8413086026886aa24D,1480441181871663000,1.480441181871663181
0x1eE2E3c5F535Aa7029accb1734197ED0A4822Fa7,1480332332511678500,1.480332332511678395
0x1cC0028d1c882f5aB19FF40E95B0DBb24E509603,1480210028560277800,1.480210028560277724
0xaa75956F3C000dBB97b947C0c70e5C120c7cd9F9,1480166924873942000,1.480166924873941969
0xa4177871D68eD0B2C94C7dcd353BF2bf07338443,1480127524403140400,1.480127524403140438
0x59Ea9Ed47CcAf5c1E7f247E9C6B950Bf49F9BF74,1480090343889998800,1.480090343889998827
0x9028eEa2fc5DfB211c82e68d7C3b06c17e599da7,1480080687644914200,1.480080687644914184
0xaed3B58Cd37a09D7C3F6d6e90e2EFe31748eA8D9,1480016685886676200,1.480016685886676120
0x55dAFD9e9C930b76aD17aaB160c04dCE231DDC97,1479994761667134200,1.479994761667134284
0x7e7A69B3A81Dc7C2F7b423cB0a3D94249df888b5,1479970692843083300,1.479970692843083357
0xAc9a6a045965bC3b53A46a1f26Db2A31Cd479EB3,1479810512784755000,1.479810512784754950
0xC7c50Dd1Acf186cfC5dB9dABA5bfCBd176147e93,1479718859704458500,1.479718859704458600
0x9a1FA22767aEFE44207C7731e67bD404F619E4E7,1479301499067603200,1.479301499067603221
0x388Aa551E4306233058De16AFfcE004a3209403a,1479197961204200000,1.479197961204199885
0xcc783Be1DE05a69Fa14653547589269f6A60c6de,1479194123876117800,1.479194123876117706
0x9d0ddF73322Ece2BbdD79C47fb308538e981a7f3,1479170688514277600,1.479170688514277687
0x20A4EE82b3306f344ca6B241239968145f5096Aa,1478941317321427700,1.478941317321427640
0x9802434Da0506C3C09B0c7DCAe97c68792Bf3273,1478668079541877000,1.478668079541876956
0x2C9389738856075FB284BF5424d44f7e24C6A2Db,1478587782600581600,1.478587782600581546
0xB60FC4A50df288D12DA704e511f7FDB1cA5Bb2e0,1478548245467500300,1.478548245467500299
0xd74DA44234D744d6b7Fe2fe25fcAe1c142FaA634,1478493977893651700,1.478493977893651667
0x874EC0c49dAc3311702011358DF573C3CE426220,1478375063317097000,1.478375063317096894
0xF46f179aD48E5F2a69f35F95040D9AB3A224a321,1478281504698013700,1.478281504698013782
0xaA964985c20aFab95911d851F8d6D9836927c814,1478176041990290200,1.478176041990290068
0xF0E4f911cE4Ca27e9e53804442BEd1aB9EE4D454,1477979549643902500,1.477979549643902546
0xA22433EB74697251cBd4031cd3Ae6fCc44b030d8,1477906172141641500,1.477906172141641550
0x74bc16b65eb4e43206ac7F9A87238843a4CD8FCB,1477877502246730500,1.477877502246730534
0xAfebeeD0E4B14C0D3F949F55e5158308Af559793,1477870639430802000,1.477870639430801880
0xC123ff93C64e71D7E9A86aBd1D1880aBDe737db5,1477760354067914000,1.477760354067914061
0x80553eA7Dfb1BDc05793D3338Ace28D3571a951e,1477689668395897300,1.477689668395897327
0x1931c45270c421A100274547962d9f13C20bcf67,1477605056649049900,1.477605056649049953
0xF66906B82794b761507035B6E01996E3791b0276,1477433589670709800,1.477433589670709813
0xcDF730856154427497e57fA8a9AD6c368346e12c,1477353363735577900,1.477353363735577796
0xD412183a481420Dd4F5aeec11096FB59fef2ED0a,1477141513175362600,1.477141513175362464
0xE9a0796dc413bafbd1780178989aEA713dFA3ccA,1476942824305925000,1.476942824305925051
0x2bA70bd1096A534e6198EfE1cc1dD74397782BA7,1476938535102373400,1.476938535102373384
0xeCfDB5402a2b559749bA8266d771DDeEbF291B29,1476812736849055500,1.476812736849055563
0xBf06b362277128A09CD7091A2b667B6903A72905,1476532532744674300,1.476532532744674331
0xe6d014D16a6D2cc4a343F547b0E46F832dB659Be,1476397700326113300,1.476397700326113283
0x22256AB3FD0d8491971D19FeC46f80226eA6F872,1476317020743368400,1.476317020743368458
0x0690BE5700b7C8C740DE58a67342329611d90Acb,1476315477497105400,1.476315477497105455
0x42F93F4c8B0207318E466A07fF1DcEc1157C5D7D,1476188218185193000,1.476188218185192857
0x03bb28029A7c423d9Ec7fd5A0Ed2111eCB8e9a56,1475856139656268300,1.475856139656268384
0x56e518faa0a9275aB94d701C767B60e17a3edFE5,1475724322786882600,1.475724322786882592
0x38173DAC58a7066b81Fa69260a8FB5346bfD270D,1475614030927978500,1.475614030927978604
0x1CF0f15902BbbCb2850D52d7232271788d672896,1475430269054820600,1.475430269054820664
0x0C15BdF1a40E39AE193f2688BEF660A6C528452A,1475103695059514600,1.475103695059514664
0xe854260C1eb0bF46384821383CF4208a0CbF0469,1475036713456119600,1.475036713456119530
0x76d34F8703678aD55227a9e81A24A6e6E75d72FD,1475024222479859500,1.475024222479859537
0x50c14dff8584e6d1956D4cDFE1a85697f0f97d1D,1475012238628488700,1.475012238628488737
0xF4C0D89610DCF302Cb0908ec24675739c974C5c7,1474754888136727600,1.474754888136727615
0x2b7Ce9F2000afafB6c1483D703E4724b33aEfa5d,1474638676613022500,1.474638676613022392
0x7FbEfB15E403fc10517a34f1d3dc050dFb04c60d,1474512755006597400,1.474512755006597287
0xD3B9402aA63d9c30e5D6861E94Fc6cc500BBf6d3,1474263570362656000,1.474263570362656095
0xc407aF90B8B5Cda4FB8e2aE224e61D4E50F14297,1474203096745230600,1.474203096745230646
0x9547690d129DA8F03030F7b2b3479F7B128fE65F,1474195920861423900,1.474195920861423925
0x4e6E7EB18D684F443Ace8Ce55E3713c3DAd7C1B2,1473929001450921200,1.473929001450921206
0xB3c9f179E977A61cab08B32c08fc52303e244b5d,1473873722151881000,1.473873722151880949
0xE1149bB3ad7172Fd8410AEdd0A9E4CEaEf95E456,1473782143018750700,1.473782143018750768
0xAF4eac0Fa2141f7C80e950f8f5eB0C229d14a1E4,1473539940144777200,1.473539940144777294
0xF4738A348A7b8267394203CD4fE77C072876372E,1473510346354623500,1.473510346354623524
0x1Fb246c52c2476edf00eFb0baC72c6Ea07268029,1473492785246847700,1.473492785246847792
0x751e6Cea1278eD9B959CC17374e3e25382e67260,1473336701618623500,1.473336701618623401
0x25f1dB38180519eeE086C414E56f1718412D0E9D,1473292833006076700,1.473292833006076608
0xc61E94400aA986Ad593dA31BC960A6f4a5357eE0,1473193975309515500,1.473193975309515569
0xcb06344852483D8542FA61190fd566CEFa6A7813,1473164253403404000,1.473164253403403956
0x65Fd01200021d4c423ae6d2Bf6d9f87fb656bb30,1473110107014040300,1.473110107014040215
0xcd7d5b4Ff199d93430A547981f094863Fe5A96eB,1473082385862038800,1.473082385862038768
0x64D86ebBeFD8eDE79D1B4034fAe1730f4953B410,1473017878956341500,1.473017878956341509
0x5FEb569af3b83Be9B7eE04EecC7140311897EF05,1472948288486650000,1.472948288486650048
0xb1565e555eF57C62133d813aB2DB22D490393AEE,1472930909765401000,1.472930909765401086
0x594B4eAEdC7bdd558502C6de0ccde6B144BBaA19,1472642432672696800,1.472642432672696788
0xe3514827027aE161e95a0f5448AC0e5bE84612fe,1472606114944342500,1.472606114944342570
0x751771a84A1340dED54E989B65c945Cb922c6697,1472569974256529700,1.472569974256529690
0x867543e8DC944E2378Fb63c516fFCF734b3fCde4,1472556221888805000,1.472556221888805084
0x5a1B71521B547503bd34e5C739eC33d25227BD8B,1472404438083171800,1.472404438083171785
0x7E15B17118e12e3773665054A97147B73F1c70af,1471887061865872600,1.471887061865872592
0x749293A3f88ae8FFd37Aa07032C75019Ba71B2d4,1471858398466183400,1.471858398466183493
0xfb7cbCA6019F1772c485c96C76fefdC84ce001fF,1471824860886576000,1.471824860886576047
0xa6e5dafd49F294b6962A82095a4e2Ca428F69BA4,1471478758011781000,1.471478758011781185
0x8082273e4e0f7652b5a8e2a2207cebd7bAab40DE,1471392785499163400,1.471392785499163303
0x1Df4aFC2a9CB7F36919aD084005627a525941cd8,1471392785499163400,1.471392785499163303
0xF9f52fDD24AEa31e0b9e7959ff13422F405f46C6,1471392785499163400,1.471392785499163303
0x0CCDeCe5903e0972f6Ba7d78F8e20DfBC89a3591,1471379976472995000,1.471379976472995121
0x8b6ea826347c094E732EB486614446689126111b,1471103034263677200,1.471103034263677278
0xfBec1702F5EbC3943c67E423892D8Ed3c971f1E1,1471103034263677200,1.471103034263677278
0x0336b4BbBfDDF975Ed5291C9E5DC9811b85Fec37,1471103034263677200,1.471103034263677278
0xFa5D029e0AABf0959b94236CD45e77F963E34a0a,1471006450527793400,1.471006450527793330
0x9D94728976c149c32A4dCD63335655D3D4325B1d,1471000231503342800,1.471000231503342803
0x3aDbf1DF964893BA43E49f3948b7D2cfC1BcCd4d,1470910826044292900,1.470910826044292907
0x43836E57AD5D8a02Ba1698776Ea2df7436575F7D,1470905219569580300,1.470905219569580202
0xE097b8fEbd306453e8b1688fa7D931cf0574e48C,1470652531031340500,1.470652531031340526
0xb00818E30C3eeBd6Eee621A7EcD4A5DE9B84C71a,1470436156555632600,1.470436156555632534
0x130c190B9AD2Bb635AFb90A332a6AcECF993db56,1470397616436007700,1.470397616436007748
0xD8DcDa8484df5EA8dD7be9becF644239CAd139A6,1470369322323701000,1.470369322323701100
0x6D833FC57e013df73558A9b07d7302434AB8089C,1470262242740511000,1.470262242740510983
0x987F36dd27726e9304810189a635Dd9529f51758,1470262242740511000,1.470262242740510983
0x1c4f553FC8696CdaE3cf041053FBCFDfabfba38A,1470182707405994000,1.470182707405993883
0x9A4ebc0E7fCB3a54C0AcC1e895F235674b619b8c,1470145219722115300,1.470145219722115426
0xe76a6bCAFc859a43Eb42D8F143214A244CB0c6F7,1469814415059809500,1.469814415059809587
0x38A81B7bcE48a7053e9b24C328eC5dC6E61aD78b,1469796553620955400,1.469796553620955404
0x1E8b546e78113488F56db2cC65802fe21B5b18ee,1469778163565159700,1.469778163565159668
0x07439058BE3A6bd3D5d155913d3AdD63A0F7A921,1469726874206267000,1.469726874206266798
0x130b166d0866381Ce580C0211dE5ae0c4902660E,1469576703524768300,1.469576703524768213
0x65656127a7DCd958841277F9863BB0C068C72Da2,1469571775278369300,1.469571775278369241
0x78671A3Fc635F545C0F3e40b313aa60E0AC55987,1469506650106219800,1.469506650106219725
0x7Ea2f9AB9e3C834f9AFC99c25A370cf50ad99091,1469101630431034400,1.469101630431034478
0x1b16E9Bde48fBA049FFC15cA4e2D0F04b27301ae,1469061865248062000,1.469061865248062038
0xe06d13D4286405857d67e4C825b601485Aefd461,1469051075246486000,1.469051075246486038
0xe30DE63e681b107592048AE2e5CE3d5573c11632,1468926158096081700,1.468926158096081735
0x89f4216F8Dde452F68A996e052B023a78956C649,1468818358381495000,1.468818358381495104
0xFD22ED79355d639f4670121B743098fc0e946669,1468753800585411000,1.468753800585411051
0xc3c32B601A5E5D1D4caFe13b469b9A31Cd39B01D,1468614111329919200,1.468614111329919147
0x0D84465a54eC90Af6D999f64872c7fb20CE77e1d,1468347365244910600,1.468347365244910607
0x64CAe9EAd6aE629c80CE9c7Ae550BC22111549CC,1467968417050018800,1.467968417050018903
0x469a016a5894452b1c1b5e8256569B110a1Ec573,1467951736122024200,1.467951736122024231
0xcFa421185dF3cb3e1E751E0E55d15457AFD72136,1467850252782462700,1.467850252782462617
0x556B9d4BeC3a35D710Bbf30d0D18e6eb025a9857,1467831199951902000,1.467831199951902033
0xB48d1394906dC36F632Da8e9a012Da00330a5354,1467824842777098000,1.467824842777097905
0x66bE234D96fd92bbCe781062aD692FF86d094757,1467424493562389000,1.467424493562389021
0x21dC637d514FEbcc1B7a191F5039d15b186a8F5F,1467416107540920600,1.467416107540920667
0xB18C38D991cC55FAfE13180f64FAB270a1Ede29e,1467402571556176100,1.467402571556176039
0x9d2685Ffe9415ccB9DeDf93dbe97D117E6135c13,1467155475200973600,1.467155475200973669
0x7CCb617f3e600628B45dBaf90BAe3A8B0c80EAA9,1467146038940133400,1.467146038940133401
0x114a1df32238A18c63115447e985a75d4CA25de9,1467078008378079700,1.467078008378079668
0x8F0968460d856c71f78F312710ABA0bEF5D0dB3c,1466879452306428400,1.466879452306428355
0x4903792a8A9d61D6702E3987bA696a8d926A57b0,1466842152335895800,1.466842152335895877
0x46cbD583F3D254457682340d987b03c3a01032ca,1466809513075815200,1.466809513075815197
0x32d3f42c3D7feeB32b3afE13F33aF58DeA982a50,1466619913010380000,1.466619913010380083
0x8Cc717386c50022F34c614D4057AD9A93df4e76d,1466602013984565000,1.466602013984565023
0x2fb447600C311446cCB00671Ba5cBcc8c67952e5,1466584251443357000,1.466584251443356912
0x2dc6dE9e9EfE139C24555FF3E05c7939e8d9020a,1466511116431108400,1.466511116431108430
0xa7E6DEED244F36b4Df6d836024cEC44e7699fCcd,1466387695785608700,1.466387695785608791
0x1233D45017d270d7ECC07494CB86d3E8dda643A0,1466387695785608700,1.466387695785608791
0xd7440155BE07e7a0EC4E657D0dc4d12f14047876,1466387695785608700,1.466387695785608791
0x2E87a09bba9f6C4A701ef09b14DEB5856B280d87,1466387695785608700,1.466387695785608791
0x7cF91460D459503CC30cd2cdd2Ec217537d7366b,1466096192342881800,1.466096192342881688
0xeefAd23105BC10e9030e4fA20B23a39e4CEe9aFd,1465974112182904300,1.465974112182904410
0xDa23ff1ebf8c06314961f00cb37866300E62Ca45,1465895663256035600,1.465895663256035597
0x2B4F2BAF71d93f1FCFd8DbB6C1984A2809309a08,1465589886279881000,1.465589886279880849
0xCC2c8dac3E573515E17a4925DafD2267B6EF29fA,1465564494520771000,1.465564494520771088
0x42C9E0F78B5e9348eB096aFc80Ff8820Ad117DA0,1465544854297267200,1.465544854297267108
0xAeed06Cb2Eb93a1aECd673bF35041A9170967948,1465308856840618000,1.465308856840618068
0x81ff6C11cbEd6397E573f4c07E0753366D8762ff,1465229350543163000,1.465229350543162834
0x3E6D2Dd98EBAe412D13a3cB2CF77A89F22C49747,1465174008198250800,1.465174008198250721
0x18bdF90899D5BF7aFe6a4905269564e3989ee7b8,1464370862527303200,1.464370862527303085
0xf3c726Ad2a6aC47656cDBF864dB941eD484466ED,1464314250310112800,1.464314250310112753
0x9CF23Cf0b431e1ab4641869A0cB1B05D64079d83,1464250503102267000,1.464250503102266787
0x38f913A8b8fdd42A1ffdd6E9f04cd41da661c054,1464168429921673700,1.464168429921673731
0xCe9A6a5FcC8177df84B18ccF974f72d19215A2f4,1464100747418782700,1.464100747418782822
0xAf68f31b137c3927Cb309C7Fbfa4bcAC46E12eE2,1463949243083711000,1.463949243083710883
0xf8CcD4896D8fe694e772A709F5B9aEbb5F41bA6D,1463682633971433000,1.463682633971433056
0x4C444C865E9c16c15002f24E30939BDCD64Cc370,1463607543858883600,1.463607543858883586
0xb774432b01aD131Bf81CBd3034DCd750B08211F9,1463557305918043400,1.463557305918043339
0xda37AcF976191dd8284Bde4a523D3C85a1C303DA,1463322725767347700,1.463322725767347787
0x6e7417AE8321a8c32B425E791b2019894a2927ac,1463214781811960800,1.463214781811960741
0x3188c2d18e3a0c972Ec68d71787d724834c11761,1463017950406767600,1.463017950406767520
0xe7966d262f874640e903C6cBf8090640409450cf,1463017950406767600,1.463017950406767520
0xF0783f5473d102FCaFe0A6191b9225C27ab95889,1462896637577214700,1.462896637577214776
0x3495081227E2f526CbBCE573eeD8682cECd42412,1462888819866531800,1.462888819866531742
0xe838D6EE3D36d369463e252CB176fbc28a456e08,1462602746944720600,1.462602746944720700
0xc6918E8f46212208657f7c54C7468993D536F9fa,1462296549363010800,1.462296549363010900
0xC577b4C0825198b3B69510E5183Cb943842A2405,1462065895081183500,1.462065895081183564
0x6073c283537F9628C389ce272f3660a7877E3461,1462032515117641700,1.462032515117641651
0x2db74197A1Baf917b61Ae72CfFC4F351166c7EB4,1462012323867328500,1.462012323867328600
0x5C3da1bcEDe44BAA9A30a6Cea6b2b807EBd3Bbf9,1461107375928989000,1.461107375928988983
0xce6a77B05826bCEE28D6928E99aF25F01D899312,1460970419926003200,1.460970419926003183
0x647e558855edF3aAB0B92BFd6064DDf00a853f2F,1460924737954158600,1.460924737954158559
0xC25B838EfFfd6A547255889978ee88750BE9168D,1460819861262685000,1.460819861262685038
0xA578AEE3b269c7E3D0F881F925f49Ee33bBB8469,1460545019106630000,1.460545019106629816
0xF24333Da010aA47cfCD15BdFEFB4345C6DA12A3b,1460230097355141600,1.460230097355141643
0x9519Bc7988C1b4A7512511A1670fB74272119Fbb,1460136682221805300,1.460136682221805371
0x0a568FD93772ce7a715Cf5BBF2411aEfF813A30d,1460109445925163000,1.460109445925163119
0x6759f6a417526540B54E48aC80875807F8EC74bF,1459888516246473200,1.459888516246473200
0x1b9B54b5d368c5a1798648eEeb15f437da875edF,1459859973395274500,1.459859973395274402
0xe8fc405c105BdF95cad29427d7B163A80B0F2daf,1459451465885045200,1.459451465885045263
0xEBE7958DaFa2293B8A9dBc3491086839e995b001,1459221018471939000,1.459221018471938969
0x49D06dCcd42dB9EA8720E91ea2a5a9F25E15f5e5,1459191132638400000,1.459191132638399946
0xA1c17f4385D648e9A164a7758b54e529C9E225d8,1459112682196168200,1.459112682196168187
0xF5414Deb59b020A8771f0B8889B8D560176bBd6d,1458980689658544000,1.458980689658544216
0xa1A8b6C3bc9ABDc0A00B17Ddbf3E53eA235e58f2,1458945671181682400,1.458945671181682391
0x0C0B96eEC71f0aD7Ae133517F8Acf213E14bc86a,1458928353088438300,1.458928353088438268
0x6feff28e1384c35C76F965ED53B0966D038B4F88,1458875760155500500,1.458875760155500467
0x027fC636dB3cEd7342581baED6eEE79f7d1123c3,1458714283626883800,1.458714283626883823
0x72960fB0Ec504ba193704539a6D58AA47a890Dc4,1458638601862811000,1.458638601862810802
0x6F3bFf55F41fDeF0cA9A761BB3897C4307C0364A,1458606912923926800,1.458606912923926746
0x8D106c747CD21272D4C9Ff0Af8d53A9C9AcA25d2,1458167721301724200,1.458167721301724118
0x10367d2B92FBEC79BC3a43a5bE5B4D59D2272d50,1458086525763823000,1.458086525763823138
0xe3a35e6493c9239A464017BF74dfAf66C03D3D78,1457625240570895600,1.457625240570895597
0x8A3c46D25ceE4ebABA866ef0d4301383a345e86E,1457560995284376800,1.457560995284376881
0x69d21462c642b126a6C8878283811066124633b0,1457308634211673900,1.457308634211673892
0x6e55127D349fB6d1914F0877dF9C1864B820C3A3,1457272866633835500,1.457272866633835484
0x657F46fBd4bB7338f5A2eBDf098F28650e8519A6,1457129328487577000,1.457129328487577036
0xa6CC838dF42e6248A9E401F25137700158727B28,1456763851328476400,1.456763851328476411
0xE660c641A95F4c655899Fe47b33843c8f19140BD,1456763851328476400,1.456763851328476411
0x9814be5AAf2b4F4F3012adf89aba06e2CD2a6685,1456763851328476400,1.456763851328476411
0xa22653823051D18a60f347bcceF3998EBb21E637,1456763851328476400,1.456763851328476411
0xa37EF8821B7bDb179a1D214E4b0014fcfeB8F6af,1456763851328476400,1.456763851328476411
0x6CC4BBc248d1689a84a2F87F642a67D750908fA4,1456763851328476400,1.456763851328476411
0x07C9b803E5303c2dA1F78190B50aB60b38f75665,1456667267595030800,1.456667267595030735
0x681fc0190aEc05DC8dd10f0606f23c9B5D1CeF3A,1456656711215039200,1.456656711215039257
0x37B55A26abA070789A31A23fd6c154AF3875ecf4,1456635739809687800,1.456635739809687857
0x41a6ac7f4e4DBfFEB934f95F1Db58B68C76Dc4dF,1456588791939223300,1.456588791939223304
0x75891E2DFe978598CF5d2B3B5f8Bc4b3d432bad2,1456512596600444000,1.456512596600443965
0xdF3330252f5E412ED68CBB3922eb390dED945DC3,1456495457782761200,1.456495457782761127
0x4B153D380abF5Ad56DEF91499D006195a718c23B,1456181703447203600,1.456181703447203546
0x7A9B7Bb3b9B0bb53488e52A18847C316de7596aD,1456100778330318000,1.456100778330318146
0x8B16b157Ba7Ca4CAAff147aF82c0e3D9e6716E8d,1456087765134149000,1.456087765134149059
0xE302C72F14c820E270b129E52c9A465A010097DE,1456087765134149000,1.456087765134149059
0xbBD9B4180dBf5Fd3dB86ab03AFa9D1a8F6528927,1456069156946350000,1.456069156946349974
0x4853059Af0075ACaff7E41FfE42b459f2B593b89,1456066983835626200,1.456066983835626161
0x345a550564c8Ff1a8610CDC6Ca272F75977487Ae,1456036195114519800,1.456036195114519760
0xC942772E7BeE51B06D812Ec22b7b7204284aBFE8,1455993160604663800,1.455993160604663883
0x41E6b53776992677425fb9aa0b536aC903715386,1455908432608239000,1.455908432608239211
0xE8022594f3b28DDa6134C9d8B837B18A729CA5F9,1455857976756412700,1.455857976756412597
0x3db8a029BAA0c1a5d4Cb3b509c160d050C11DA15,1455613640527236400,1.455613640527236408
0x57462B41031A28c79D9Db85a8f14F7B055108E54,1455333388538328000,1.455333388538328165
